waveform	[0]	[1]
2/27/2024  16:38:17.660449	6.756734E-1	3.459629E+0
2/27/2024  16:38:17.660649	6.132077E-1	3.459144E+0
2/27/2024  16:38:17.660849	6.259921E-1	3.459629E+0
2/27/2024  16:38:17.661049	6.758352E-1	3.460924E+0
2/27/2024  16:38:17.661249	5.918464E-1	3.459791E+0
2/27/2024  16:38:17.661449	6.386147E-1	3.463837E+0
2/27/2024  16:38:17.661649	4.431274E+0	3.471928E+0
2/27/2024  16:38:17.661849	6.222701E-1	3.460438E+0
2/27/2024  16:38:17.662049	7.962355E-1	3.462380E+0
2/27/2024  16:38:17.662249	6.166061E-1	3.460924E+0
2/27/2024  16:38:17.662449	6.832793E-1	3.461248E+0
2/27/2024  16:38:17.662649	5.916845E-1	3.460277E+0
2/27/2024  16:38:17.662849	6.256685E-1	3.460600E+0
2/27/2024  16:38:17.663049	6.651546E-1	3.461248E+0
2/27/2024  16:38:17.663249	5.298065E+0	3.458011E+0
2/27/2024  16:38:17.663449	6.198426E-1	3.462380E+0
2/27/2024  16:38:17.663649	6.852213E-1	3.462704E+0
2/27/2024  16:38:17.663849	6.094856E-1	3.463190E+0
2/27/2024  16:38:17.664049	5.298065E+0	3.497983E+0
2/27/2024  16:38:17.664249	6.889433E-1	3.463675E+0
2/27/2024  16:38:17.664449	6.480008E-1	3.462542E+0
2/27/2024  16:38:17.664649	6.064109E-1	3.463351E+0
2/27/2024  16:38:17.664849	6.910471E-1	3.463999E+0
2/27/2024  16:38:17.665049	5.944356E-1	3.463837E+0
2/27/2024  16:38:17.665249	6.365110E-1	3.465779E+0
2/27/2024  16:38:17.665449	6.679056E-1	3.464484E+0
2/27/2024  16:38:17.665649	8.629087E-1	3.464808E+0
2/27/2024  16:38:17.665849	1.331240E+0	3.463190E+0
2/27/2024  16:38:17.666049	6.166061E-1	3.463513E+0
2/27/2024  16:38:17.666249	6.539884E-1	3.464160E+0
2/27/2024  16:38:17.666449	5.945974E-1	3.462542E+0
2/27/2024  16:38:17.666649	6.588432E-1	3.463190E+0
2/27/2024  16:38:17.666849	6.861922E-1	3.462704E+0
2/27/2024  16:38:17.667049	6.387765E-1	3.463351E+0
2/27/2024  16:38:17.667249	1.851359E+0	3.454774E+0
2/27/2024  16:38:17.667449	5.979958E-1	3.462219E+0
2/27/2024  16:38:17.667649	6.337599E-1	3.463675E+0
2/27/2024  16:38:17.667849	6.745406E-1	3.462380E+0
2/27/2024  16:38:17.668049	5.298065E+0	3.494909E+0
2/27/2024  16:38:17.668249	6.009087E-1	3.460600E+0
2/27/2024  16:38:17.668449	6.420131E-1	3.461248E+0
2/27/2024  16:38:17.668649	5.298065E+0	3.498469E+0
2/27/2024  16:38:17.668849	6.413658E-1	3.457040E+0
2/27/2024  16:38:17.669049	6.128840E-1	3.459953E+0
2/27/2024  16:38:17.669249	5.915227E-1	3.460600E+0
2/27/2024  16:38:17.669449	7.049643E-1	3.461086E+0
2/27/2024  16:38:17.669649	6.279341E-1	3.460924E+0
2/27/2024  16:38:17.669849	5.298065E+0	3.462542E+0
2/27/2024  16:38:17.670049	5.994523E-1	3.460115E+0
2/27/2024  16:38:17.670249	6.225937E-1	3.460438E+0
2/27/2024  16:38:17.670449	6.402330E-1	3.463190E+0
2/27/2024  16:38:17.670649	6.725986E-1	3.460762E+0
2/27/2024  16:38:17.670849	7.654881E-1	3.462866E+0
2/27/2024  16:38:17.671049	5.298065E+0	3.471119E+0
2/27/2024  16:38:17.671249	5.298065E+0	3.448786E+0
2/27/2024  16:38:17.671449	6.203281E-1	3.459467E+0
2/27/2024  16:38:17.671649	5.937883E-1	3.460277E+0
2/27/2024  16:38:17.671849	6.122367E-1	3.460277E+0
2/27/2024  16:38:17.672049	6.387765E-1	3.462866E+0
2/27/2024  16:38:17.672249	7.002713E-1	3.461733E+0
2/27/2024  16:38:17.672449	1.822229E+0	3.460600E+0
2/27/2024  16:38:17.672649	6.102948E-1	3.459953E+0
2/27/2024  16:38:17.672849	6.146641E-1	3.460277E+0
2/27/2024  16:38:17.673049	6.337599E-1	3.461895E+0
2/27/2024  16:38:17.673249	6.772917E-1	3.462057E+0
2/27/2024  16:38:17.673449	1.853786E+0	3.459953E+0
2/27/2024  16:38:17.673649	6.023652E-1	3.460924E+0
2/27/2024  16:38:17.673849	6.268013E-1	3.461733E+0
2/27/2024  16:38:17.674049	6.450878E-1	3.462057E+0
2/27/2024  16:38:17.674249	6.614325E-1	3.462704E+0
2/27/2024  16:38:17.674449	6.916944E-1	3.463028E+0
2/27/2024  16:38:17.674649	5.298065E+0	3.495718E+0
2/27/2024  16:38:17.674849	5.916845E-1	3.461733E+0
2/27/2024  16:38:17.675049	6.122367E-1	3.462057E+0
2/27/2024  16:38:17.675249	6.544739E-1	3.462704E+0
2/27/2024  16:38:17.675449	5.298065E+0	3.460115E+0
2/27/2024  16:38:17.675649	6.276104E-1	3.462704E+0
2/27/2024  16:38:17.675849	6.565777E-1	3.461248E+0
2/27/2024  16:38:17.676049	1.345158E+0	3.459953E+0
2/27/2024  16:38:17.676249	6.088383E-1	3.462704E+0
2/27/2024  16:38:17.676449	6.774535E-1	3.463190E+0
2/27/2024  16:38:17.676649	6.017179E-1	3.462057E+0
2/27/2024  16:38:17.676849	6.831175E-1	3.463028E+0
2/27/2024  16:38:17.677049	6.010706E-1	3.462866E+0
2/27/2024  16:38:17.677249	1.385291E+0	3.459629E+0
2/27/2024  16:38:17.677449	6.570631E-1	3.463999E+0
2/27/2024  16:38:17.677649	6.146641E-1	3.463351E+0
2/27/2024  16:38:17.677849	5.298065E+0	3.497174E+0
2/27/2024  16:38:17.678049	6.458970E-1	3.460277E+0
2/27/2024  16:38:17.678249	1.873367E+0	3.462866E+0
2/27/2024  16:38:17.678449	6.227556E-1	3.463190E+0
2/27/2024  16:38:17.678649	6.810137E-1	3.463837E+0
2/27/2024  16:38:17.678849	6.049544E-1	3.463028E+0
2/27/2024  16:38:17.679049	6.826320E-1	3.463999E+0
2/27/2024  16:38:17.679249	5.981577E-1	3.462866E+0
2/27/2024  16:38:17.679449	6.518846E-1	3.461248E+0
2/27/2024  16:38:17.679649	5.298065E+0	3.476622E+0
2/27/2024  16:38:17.679849	6.229174E-1	3.464160E+0
2/27/2024  16:38:17.680049	6.858686E-1	3.464160E+0
2/27/2024  16:38:17.680249	6.805282E-1	3.464970E+0
2/27/2024  16:38:17.680449	6.156351E-1	3.464970E+0
2/27/2024  16:38:17.680649	6.531793E-1	3.464808E+0
2/27/2024  16:38:17.680849	6.857067E-1	3.465293E+0
2/27/2024  16:38:17.681049	8.991583E-1	3.464808E+0
2/27/2024  16:38:17.681249	6.143405E-1	3.465293E+0
2/27/2024  16:38:17.681449	6.509137E-1	3.462704E+0
2/27/2024  16:38:17.681649	7.203380E-1	3.465293E+0
2/27/2024  16:38:17.681849	1.849740E+0	3.465293E+0
2/27/2024  16:38:17.682049	6.208136E-1	3.464808E+0
2/27/2024  16:38:17.682249	6.544739E-1	3.464646E+0
2/27/2024  16:38:17.682449	5.944356E-1	3.464484E+0
2/27/2024  16:38:17.682649	6.832793E-1	3.465131E+0
2/27/2024  16:38:17.682849	6.107803E-1	3.464808E+0
2/27/2024  16:38:17.683049	6.599760E-1	3.463999E+0
2/27/2024  16:38:17.683249	6.585196E-1	3.463028E+0
2/27/2024  16:38:17.683449	6.646691E-1	3.464808E+0
2/27/2024  16:38:17.683649	6.738933E-1	3.463999E+0
2/27/2024  16:38:17.683849	5.298065E+0	3.491186E+0
2/27/2024  16:38:17.684049	6.112657E-1	3.463190E+0
2/27/2024  16:38:17.684249	6.251830E-1	3.462866E+0
2/27/2024  16:38:17.684449	6.276104E-1	3.463351E+0
2/27/2024  16:38:17.684649	6.180625E-1	3.462866E+0
2/27/2024  16:38:17.684849	6.264776E-1	3.462219E+0
2/27/2024  16:38:17.685049	6.258303E-1	3.461895E+0
2/27/2024  16:38:17.685249	6.606234E-1	3.462542E+0
2/27/2024  16:38:17.685449	5.979958E-1	3.461248E+0
2/27/2024  16:38:17.685649	6.389384E-1	3.461895E+0
2/27/2024  16:38:17.685849	5.298065E+0	3.498954E+0
2/27/2024  16:38:17.686049	5.916845E-1	3.460762E+0
2/27/2024  16:38:17.686249	6.051163E-1	3.461086E+0
2/27/2024  16:38:17.686449	6.259921E-1	3.460438E+0
2/27/2024  16:38:17.686649	6.489717E-1	3.458496E+0
2/27/2024  16:38:17.686849	7.145122E-1	3.463028E+0
2/27/2024  16:38:17.687049	5.929792E-1	3.460600E+0
2/27/2024  16:38:17.687249	6.415276E-1	3.460762E+0
2/27/2024  16:38:17.687449	1.859774E+0	3.455583E+0
2/27/2024  16:38:17.687649	6.117512E-1	3.460438E+0
2/27/2024  16:38:17.687849	6.891051E-1	3.461571E+0
2/27/2024  16:38:17.688049	6.149878E-1	3.460600E+0
2/27/2024  16:38:17.688249	5.298065E+0	3.498469E+0
2/27/2024  16:38:17.688449	6.612707E-1	3.461733E+0
2/27/2024  16:38:17.688649	6.203281E-1	3.460924E+0
2/27/2024  16:38:17.688849	5.298065E+0	3.448463E+0
2/27/2024  16:38:17.689049	6.483244E-1	3.458496E+0
2/27/2024  16:38:17.689249	6.787481E-1	3.460438E+0
2/27/2024  16:38:17.689449	6.444405E-1	3.458982E+0
2/27/2024  16:38:17.689649	5.298065E+0	3.448786E+0
2/27/2024  16:38:17.689849	6.301996E-1	3.461409E+0
2/27/2024  16:38:17.690049	7.091718E-1	3.461895E+0
2/27/2024  16:38:17.690249	2.121452E+0	3.461248E+0
2/27/2024  16:38:17.690449	6.010706E-1	3.460438E+0
2/27/2024  16:38:17.690649	6.347308E-1	3.463837E+0
2/27/2024  16:38:17.690849	6.968729E-1	3.462866E+0
2/27/2024  16:38:17.691049	6.034980E-1	3.461571E+0
2/27/2024  16:38:17.691249	6.973584E-1	3.463351E+0
2/27/2024  16:38:17.691449	6.342454E-1	3.464970E+0
2/27/2024  16:38:17.691649	6.078674E-1	3.462057E+0
2/27/2024  16:38:17.691849	2.785279E+0	3.449272E+0
2/27/2024  16:38:17.692049	6.295523E-1	3.463190E+0
2/27/2024  16:38:17.692249	2.894029E+0	3.449110E+0
2/27/2024  16:38:17.692449	6.075437E-1	3.462380E+0
2/27/2024  16:38:17.692649	6.473534E-1	3.460277E+0
2/27/2024  16:38:17.692849	7.674300E-1	3.463999E+0
2/27/2024  16:38:17.693049	6.052781E-1	3.462219E+0
2/27/2024  16:38:17.693249	6.581959E-1	3.463028E+0
2/27/2024  16:38:17.693449	5.298065E+0	3.460600E+0
2/27/2024  16:38:17.693649	6.335980E-1	3.463190E+0
2/27/2024  16:38:17.693849	6.429841E-1	3.462866E+0
2/27/2024  16:38:17.694049	6.839266E-1	3.463513E+0
2/27/2024  16:38:17.694249	5.298065E+0	3.498793E+0
2/27/2024  16:38:17.694449	7.014041E-1	3.462704E+0
2/27/2024  16:38:17.694649	6.060872E-1	3.462542E+0
2/27/2024  16:38:17.694849	6.366728E-1	3.464970E+0
2/27/2024  16:38:17.695049	6.724368E-1	3.463675E+0
2/27/2024  16:38:17.695249	1.097722E+0	3.461895E+0
2/27/2024  16:38:17.695449	6.431459E-1	3.458982E+0
2/27/2024  16:38:17.695649	5.950829E-1	3.462542E+0
2/27/2024  16:38:17.695849	8.088581E-1	3.465131E+0
2/27/2024  16:38:17.696049	6.151496E-1	3.462866E+0
2/27/2024  16:38:17.696249	6.758352E-1	3.463513E+0
2/27/2024  16:38:17.696449	5.915227E-1	3.463513E+0
2/27/2024  16:38:17.696649	6.593287E-1	3.464808E+0
2/27/2024  16:38:17.696849	5.975103E-1	3.464160E+0
2/27/2024  16:38:17.697049	1.028783E+0	3.462866E+0
2/27/2024  16:38:17.697249	6.301996E-1	3.466588E+0
2/27/2024  16:38:17.697449	5.298065E+0	3.491510E+0
2/27/2024  16:38:17.697649	6.347308E-1	3.467397E+0
2/27/2024  16:38:17.697849	5.298065E+0	3.493938E+0
2/27/2024  16:38:17.698049	6.203281E-1	3.464646E+0
2/27/2024  16:38:17.698249	6.727605E-1	3.465455E+0
2/27/2024  16:38:17.698449	5.963775E-1	3.464484E+0
2/27/2024  16:38:17.698649	6.342454E-1	3.466588E+0
2/27/2024  16:38:17.698849	1.196923E+0	3.460924E+0
2/27/2024  16:38:17.699049	6.272867E-1	3.465941E+0
2/27/2024  16:38:17.699249	7.298859E-1	3.464646E+0
2/27/2024  16:38:17.699449	6.661255E-1	3.463837E+0
2/27/2024  16:38:17.699649	5.910372E-1	3.463190E+0
2/27/2024  16:38:17.699849	6.321416E-1	3.464808E+0
2/27/2024  16:38:17.700049	6.763207E-1	3.463513E+0
2/27/2024  16:38:17.700249	5.298065E+0	3.448139E+0
2/27/2024  16:38:17.700449	5.991286E-1	3.463513E+0
2/27/2024  16:38:17.700649	6.274486E-1	3.462704E+0
2/27/2024  16:38:17.700849	6.538266E-1	3.462057E+0
2/27/2024  16:38:17.701049	1.209869E+0	3.461248E+0
2/27/2024  16:38:17.701249	6.002614E-1	3.462380E+0
2/27/2024  16:38:17.701449	6.379674E-1	3.463675E+0
2/27/2024  16:38:17.701649	6.510755E-1	3.458658E+0
2/27/2024  16:38:17.701849	6.944455E-1	3.461733E+0
2/27/2024  16:38:17.702049	5.918464E-1	3.460762E+0
2/27/2024  16:38:17.702249	6.564158E-1	3.462057E+0
2/27/2024  16:38:17.702449	7.091718E-1	3.462057E+0
2/27/2024  16:38:17.702649	5.298065E+0	3.442151E+0
2/27/2024  16:38:17.702849	6.056018E-1	3.461086E+0
2/27/2024  16:38:17.703049	6.120749E-1	3.460438E+0
2/27/2024  16:38:17.703249	6.463825E-1	3.455745E+0
2/27/2024  16:38:17.703449	7.573967E-1	3.462866E+0
2/27/2024  16:38:17.703649	5.928173E-1	3.459629E+0
2/27/2024  16:38:17.703849	6.408803E-1	3.460600E+0
2/27/2024  16:38:17.704049	1.029592E+0	3.463513E+0
2/27/2024  16:38:17.704249	5.988050E-1	3.459629E+0
2/27/2024  16:38:17.704449	6.484862E-1	3.459306E+0
2/27/2024  16:38:17.704649	5.298065E+0	3.454774E+0
2/27/2024  16:38:17.704849	6.449260E-1	3.458173E+0
2/27/2024  16:38:17.705049	5.955684E-1	3.460115E+0
2/27/2024  16:38:17.705249	2.927528E+0	3.448948E+0
2/27/2024  16:38:17.705449	6.505900E-1	3.459467E+0
2/27/2024  16:38:17.705649	6.187098E-1	3.460600E+0
2/27/2024  16:38:17.705849	5.913609E-1	3.460438E+0
2/27/2024  16:38:17.706049	5.298065E+0	3.497983E+0
2/27/2024  16:38:17.706249	7.284294E-1	3.462057E+0
2/27/2024  16:38:17.706449	6.695239E-1	3.461086E+0
2/27/2024  16:38:17.706649	6.179007E-1	3.460438E+0
2/27/2024  16:38:17.706849	5.298065E+0	3.498307E+0
2/27/2024  16:38:17.707049	6.433077E-1	3.462057E+0
2/27/2024  16:38:17.707249	5.298065E+0	3.496851E+0
2/27/2024  16:38:17.707449	6.149878E-1	3.461086E+0
2/27/2024  16:38:17.707649	6.781008E-1	3.462542E+0
2/27/2024  16:38:17.707849	6.020415E-1	3.461733E+0
2/27/2024  16:38:17.708049	6.913707E-1	3.463028E+0
2/27/2024  16:38:17.708249	5.910372E-1	3.462057E+0
2/27/2024  16:38:17.708449	6.331126E-1	3.463028E+0
2/27/2024  16:38:17.708649	6.826320E-1	3.462380E+0
2/27/2024  16:38:17.708849	5.975103E-1	3.461733E+0
2/27/2024  16:38:17.709049	6.426604E-1	3.461409E+0
2/27/2024  16:38:17.709249	5.298065E+0	3.497174E+0
2/27/2024  16:38:17.709449	6.175770E-1	3.461733E+0
2/27/2024  16:38:17.709649	6.832793E-1	3.462704E+0
2/27/2024  16:38:17.709849	5.910372E-1	3.461895E+0
2/27/2024  16:38:17.710049	6.376437E-1	3.464646E+0
2/27/2024  16:38:17.710249	5.270714E+0	3.436973E+0
2/27/2024  16:38:17.710449	6.161206E-1	3.462219E+0
2/27/2024  16:38:17.710649	6.933127E-1	3.462380E+0
2/27/2024  16:38:17.710849	6.101329E-1	3.462219E+0
2/27/2024  16:38:17.711049	6.973584E-1	3.463190E+0
2/27/2024  16:38:17.711249	6.185480E-1	3.462057E+0
2/27/2024  16:38:17.711449	3.358323E+0	3.448948E+0
2/27/2024  16:38:17.711649	6.614325E-1	3.463190E+0
2/27/2024  16:38:17.711849	6.214609E-1	3.462542E+0
2/27/2024  16:38:17.712049	5.950829E-1	3.462219E+0
2/27/2024  16:38:17.712249	5.298065E+0	3.497983E+0
2/27/2024  16:38:17.712449	6.447642E-1	3.459953E+0
2/27/2024  16:38:17.712649	5.915227E-1	3.462219E+0
2/27/2024  16:38:17.712849	6.852213E-1	3.463190E+0
2/27/2024  16:38:17.713049	6.015561E-1	3.462219E+0
2/27/2024  16:38:17.713249	6.483244E-1	3.461409E+0
2/27/2024  16:38:17.713449	7.300477E-1	3.464322E+0
2/27/2024  16:38:17.713649	5.983195E-1	3.464322E+0
2/27/2024  16:38:17.713849	6.198426E-1	3.464322E+0
2/27/2024  16:38:17.714049	6.787481E-1	3.463837E+0
2/27/2024  16:38:17.714249	6.044690E-1	3.463837E+0
2/27/2024  16:38:17.714449	6.928272E-1	3.464322E+0
2/27/2024  16:38:17.714649	6.015561E-1	3.463513E+0
2/27/2024  16:38:17.714849	6.628890E-1	3.463837E+0
2/27/2024  16:38:17.715049	8.807099E-1	3.463513E+0
2/27/2024  16:38:17.715249	6.245357E-1	3.464160E+0
2/27/2024  16:38:17.715449	6.658019E-1	3.465293E+0
2/27/2024  16:38:17.715649	2.017881E+0	3.463999E+0
2/27/2024  16:38:17.715849	6.353782E-1	3.466102E+0
2/27/2024  16:38:17.716049	2.942740E+0	3.448625E+0
2/27/2024  16:38:17.716249	6.175770E-1	3.463513E+0
2/27/2024  16:38:17.716449	6.753497E-1	3.463675E+0
2/27/2024  16:38:17.716649	5.915227E-1	3.462704E+0
2/27/2024  16:38:17.716849	6.564158E-1	3.462219E+0
2/27/2024  16:38:17.717049	5.923318E-1	3.462219E+0
2/27/2024  16:38:17.717249	6.496190E-1	3.461409E+0
2/27/2024  16:38:17.717449	5.298065E+0	3.494909E+0
2/27/2024  16:38:17.717649	6.378056E-1	3.465131E+0
2/27/2024  16:38:17.717849	6.800427E-1	3.463351E+0
2/27/2024  16:38:17.718049	6.484862E-1	3.461895E+0
2/27/2024  16:38:17.718249	5.965394E-1	3.461571E+0
2/27/2024  16:38:17.718449	5.911990E-1	3.461086E+0
2/27/2024  16:38:17.718649	6.714659E-1	3.461248E+0
2/27/2024  16:38:17.718849	5.298065E+0	3.449434E+0
2/27/2024  16:38:17.719049	5.913609E-1	3.460115E+0
2/27/2024  16:38:17.719249	6.276104E-1	3.459953E+0
2/27/2024  16:38:17.719449	6.785863E-1	3.461895E+0
2/27/2024  16:38:17.719649	6.355400E-1	3.459144E+0
2/27/2024  16:38:17.719849	6.248593E-1	3.459306E+0
2/27/2024  16:38:17.720049	6.755116E-1	3.460600E+0
2/27/2024  16:38:17.720249	2.714397E+0	3.449919E+0
2/27/2024  16:38:17.720449	5.918464E-1	3.459791E+0
2/27/2024  16:38:17.720649	6.120749E-1	3.459791E+0
2/27/2024  16:38:17.720849	6.407185E-1	3.462866E+0
2/27/2024  16:38:17.721049	6.865159E-1	3.460600E+0
2/27/2024  16:38:17.721249	6.528556E-1	3.459306E+0
2/27/2024  16:38:17.721449	6.264776E-1	3.459791E+0
2/27/2024  16:38:17.721649	6.756734E-1	3.460600E+0
2/27/2024  16:38:17.721849	6.146641E-1	3.459791E+0
2/27/2024  16:38:17.722049	6.387765E-1	3.460762E+0
2/27/2024  16:38:17.722249	6.222701E-1	3.459144E+0
2/27/2024  16:38:17.722449	7.023751E-1	3.461248E+0
2/27/2024  16:38:17.722649	6.580341E-1	3.460924E+0
2/27/2024  16:38:17.722849	6.099711E-1	3.459629E+0
2/27/2024  16:38:17.723049	6.635363E-1	3.461571E+0
2/27/2024  16:38:17.723249	5.298065E+0	3.484551E+0
2/27/2024  16:38:17.723449	6.253448E-1	3.460600E+0
2/27/2024  16:38:17.723649	6.944455E-1	3.460600E+0
2/27/2024  16:38:17.723849	5.937883E-1	3.460438E+0
2/27/2024  16:38:17.724049	6.444405E-1	3.461571E+0
2/27/2024  16:38:17.724249	5.298065E+0	3.497983E+0
2/27/2024  16:38:17.724449	6.216228E-1	3.462057E+0
2/27/2024  16:38:17.724649	7.350644E-1	3.463190E+0
2/27/2024  16:38:17.724849	6.161206E-1	3.461409E+0
2/27/2024  16:38:17.725049	5.298065E+0	3.420142E+0
2/27/2024  16:38:17.725249	6.345690E-1	3.463675E+0
2/27/2024  16:38:17.725449	7.438031E-1	3.464322E+0
2/27/2024  16:38:17.725649	6.000996E-1	3.462057E+0
2/27/2024  16:38:17.725849	6.522083E-1	3.460277E+0
2/27/2024  16:38:17.726049	5.931410E-1	3.461571E+0
2/27/2024  16:38:17.726249	6.437932E-1	3.462380E+0
2/27/2024  16:38:17.726449	5.298065E+0	3.498145E+0
2/27/2024  16:38:17.726649	6.227556E-1	3.462380E+0
2/27/2024  16:38:17.726849	6.920180E-1	3.462542E+0
2/27/2024  16:38:17.727049	5.939501E-1	3.462542E+0
2/27/2024  16:38:17.727249	6.361873E-1	3.464160E+0
2/27/2024  16:38:17.727449	6.696857E-1	3.462866E+0
2/27/2024  16:38:17.727649	9.148556E-1	3.465131E+0
2/27/2024  16:38:17.727849	5.298065E+0	3.497174E+0
2/27/2024  16:38:17.728049	2.354001E+0	3.462704E+0
2/27/2024  16:38:17.728249	5.910372E-1	3.462542E+0
2/27/2024  16:38:17.728449	6.022034E-1	3.462057E+0
2/27/2024  16:38:17.728649	6.279341E-1	3.462704E+0
2/27/2024  16:38:17.728849	6.651546E-1	3.463351E+0
2/27/2024  16:38:17.729049	5.298065E+0	3.448625E+0
2/27/2024  16:38:17.729249	5.910372E-1	3.462219E+0
2/27/2024  16:38:17.729449	6.520465E-1	3.462057E+0
2/27/2024  16:38:17.729649	6.198426E-1	3.462380E+0
2/27/2024  16:38:17.729849	5.298065E+0	3.448786E+0
2/27/2024  16:38:17.730049	6.255066E-1	3.463999E+0
2/27/2024  16:38:17.730249	7.158068E-1	3.463675E+0
2/27/2024  16:38:17.730449	6.611088E-1	3.464646E+0
2/27/2024  16:38:17.730649	2.078082E+0	3.464160E+0
2/27/2024  16:38:17.730849	6.190335E-1	3.464322E+0
2/27/2024  16:38:17.731049	6.502664E-1	3.461571E+0
2/27/2024  16:38:17.731249	6.797191E-1	3.464322E+0
2/27/2024  16:38:17.731449	5.298065E+0	3.498145E+0
2/27/2024  16:38:17.731649	5.931410E-1	3.463999E+0
2/27/2024  16:38:17.731849	6.242120E-1	3.464160E+0
2/27/2024  16:38:17.732049	6.512373E-1	3.463028E+0
2/27/2024  16:38:17.732249	7.295622E-1	3.463999E+0
2/27/2024  16:38:17.732449	5.910372E-1	3.463513E+0
2/27/2024  16:38:17.732649	6.394239E-1	3.464808E+0
2/27/2024  16:38:17.732849	5.298065E+0	3.495556E+0
2/27/2024  16:38:17.733049	6.311706E-1	3.464808E+0
2/27/2024  16:38:17.733249	2.279074E+0	3.451214E+0
2/27/2024  16:38:17.733449	6.214609E-1	3.462219E+0
2/27/2024  16:38:17.733649	6.834411E-1	3.463513E+0
2/27/2024  16:38:17.733849	5.916845E-1	3.461895E+0
2/27/2024  16:38:17.734049	6.412040E-1	3.462704E+0
2/27/2024  16:38:17.734249	4.120392E+0	3.464160E+0
2/27/2024  16:38:17.734449	6.272867E-1	3.462057E+0
2/27/2024  16:38:17.734649	1.588548E+0	3.460924E+0
2/27/2024  16:38:17.734849	6.793954E-1	3.461895E+0
2/27/2024  16:38:17.735049	6.408803E-1	3.455745E+0
2/27/2024  16:38:17.735249	5.981577E-1	3.459791E+0
2/27/2024  16:38:17.735449	6.659637E-1	3.460924E+0
2/27/2024  16:38:17.735649	5.298065E+0	3.497174E+0
2/27/2024  16:38:17.735849	6.034980E-1	3.459791E+0
2/27/2024  16:38:17.736049	6.429841E-1	3.459953E+0
2/27/2024  16:38:17.736249	6.863541E-1	3.459629E+0
2/27/2024  16:38:17.736449	5.298065E+0	3.455260E+0
2/27/2024  16:38:17.736649	6.172534E-1	3.459629E+0
2/27/2024  16:38:17.736849	6.695239E-1	3.460277E+0
2/27/2024  16:38:17.737049	5.911990E-1	3.458820E+0
2/27/2024  16:38:17.737249	6.538266E-1	3.459629E+0
2/27/2024  16:38:17.737449	5.908754E-1	3.458820E+0
2/27/2024  16:38:17.737649	6.599760E-1	3.460438E+0
2/27/2024  16:38:17.737849	5.986431E-1	3.459306E+0
2/27/2024  16:38:17.738049	1.178474E+0	3.460762E+0
2/27/2024  16:38:17.738249	6.502664E-1	3.457849E+0
2/27/2024  16:38:17.738449	6.081910E-1	3.458335E+0
2/27/2024  16:38:17.738649	1.393545E+0	3.458335E+0
2/27/2024  16:38:17.738849	6.581959E-1	3.458820E+0
2/27/2024  16:38:17.739049	6.301996E-1	3.460438E+0
2/27/2024  16:38:17.739249	8.033559E-1	3.462219E+0
2/27/2024  16:38:17.739449	6.128840E-1	3.458173E+0
2/27/2024  16:38:17.739649	6.925035E-1	3.459144E+0
2/27/2024  16:38:17.739849	6.070582E-1	3.458011E+0
2/27/2024  16:38:17.740049	6.675820E-1	3.458982E+0
2/27/2024  16:38:17.740249	5.920082E-1	3.458173E+0
2/27/2024  16:38:17.740449	6.502664E-1	3.457364E+0
2/27/2024  16:38:17.740649	5.298065E+0	3.493452E+0
2/27/2024  16:38:17.740849	6.305233E-1	3.461571E+0
2/27/2024  16:38:17.741049	5.933028E-1	3.459791E+0
2/27/2024  16:38:17.741249	6.633744E-1	3.461086E+0
2/27/2024  16:38:17.741449	5.920082E-1	3.459953E+0
2/27/2024  16:38:17.741649	6.510755E-1	3.457525E+0
2/27/2024  16:38:17.741849	5.298065E+0	3.458335E+0
2/27/2024  16:38:17.742049	6.326271E-1	3.461733E+0
2/27/2024  16:38:17.742249	6.991385E-1	3.460924E+0
2/27/2024  16:38:17.742449	6.107803E-1	3.459791E+0
2/27/2024  16:38:17.742649	6.140168E-1	3.459791E+0
2/27/2024  16:38:17.742849	6.434696E-1	3.460438E+0
2/27/2024  16:38:17.743049	6.719513E-1	3.459953E+0
2/27/2024  16:38:17.743249	5.298065E+0	3.492805E+0
2/27/2024  16:38:17.743449	5.983195E-1	3.459629E+0
2/27/2024  16:38:17.743649	6.410421E-1	3.461086E+0
2/27/2024  16:38:17.743849	6.965492E-1	3.460438E+0
2/27/2024  16:38:17.744049	5.916845E-1	3.460115E+0
2/27/2024  16:38:17.744249	6.321416E-1	3.461571E+0
2/27/2024  16:38:17.744449	7.463923E-1	3.462057E+0
2/27/2024  16:38:17.744649	6.133695E-1	3.460277E+0
2/27/2024  16:38:17.744849	8.375017E-1	3.463190E+0
2/27/2024  16:38:17.745049	6.366728E-1	3.461895E+0
2/27/2024  16:38:17.745249	5.920082E-1	3.459791E+0
2/27/2024  16:38:17.745449	6.677438E-1	3.460600E+0
2/27/2024  16:38:17.745649	6.136932E-1	3.459791E+0
2/27/2024  16:38:17.745849	5.298065E+0	3.457364E+0
2/27/2024  16:38:17.746049	6.662873E-1	3.460115E+0
2/27/2024  16:38:17.746249	5.934646E-1	3.459629E+0
2/27/2024  16:38:17.746449	6.581959E-1	3.461409E+0
2/27/2024  16:38:17.746649	5.298065E+0	3.459467E+0
2/27/2024  16:38:17.746849	6.389384E-1	3.462542E+0
2/27/2024  16:38:17.747049	6.153115E-1	3.461733E+0
2/27/2024  16:38:17.747249	6.627271E-1	3.462219E+0
2/27/2024  16:38:17.747449	5.978340E-1	3.462219E+0
2/27/2024  16:38:17.747649	6.429841E-1	3.462380E+0
