waveform	[0]	[1]
2/27/2024  16:35:39.563218	6.052781E-1	3.083533E+0
2/27/2024  16:35:39.563418	5.298065E+0	3.074147E+0
2/27/2024  16:35:39.563618	6.908852E-1	3.084018E+0
2/27/2024  16:35:39.563818	6.549594E-1	3.086122E+0
2/27/2024  16:35:39.564018	6.323034E-1	3.083695E+0
2/27/2024  16:35:39.564218	6.065727E-1	3.082886E+0
2/27/2024  16:35:39.564418	2.024354E+0	3.083047E+0
2/27/2024  16:35:39.564618	6.984912E-1	3.083857E+0
2/27/2024  16:35:39.564818	6.575486E-1	3.082724E+0
2/27/2024  16:35:39.565018	6.363491E-1	3.081915E+0
2/27/2024  16:35:39.565218	6.166061E-1	3.081753E+0
2/27/2024  16:35:39.565418	5.900662E-1	3.081267E+0
2/27/2024  16:35:39.565618	5.298065E+0	3.128198E+0
2/27/2024  16:35:39.565818	6.772917E-1	3.081753E+0
2/27/2024  16:35:39.566018	6.509137E-1	3.082562E+0
2/27/2024  16:35:39.566218	6.306851E-1	3.080458E+0
2/27/2024  16:35:39.566418	6.078674E-1	3.079811E+0
2/27/2024  16:35:39.566618	6.782626E-1	3.079002E+0
2/27/2024  16:35:39.566818	7.784343E-1	3.083047E+0
2/27/2024  16:35:39.567018	6.693621E-1	3.079487E+0
2/27/2024  16:35:39.567218	6.486481E-1	3.080134E+0
2/27/2024  16:35:39.567418	6.337599E-1	3.079002E+0
2/27/2024  16:35:39.567618	6.204900E-1	3.078516E+0
2/27/2024  16:35:39.567818	6.051163E-1	3.077707E+0
2/27/2024  16:35:39.568018	5.924937E-1	3.077545E+0
2/27/2024  16:35:39.568218	5.931410E-1	3.076736E+0
2/27/2024  16:35:39.568418	5.298065E+0	3.075603E+0
2/27/2024  16:35:39.568618	5.298065E+0	3.113633E+0
2/27/2024  16:35:39.568818	8.742367E-1	3.083857E+0
2/27/2024  16:35:39.569018	7.156450E-1	3.079325E+0
2/27/2024  16:35:39.569218	6.942836E-1	3.078678E+0
2/27/2024  16:35:39.569418	6.876487E-1	3.078192E+0
2/27/2024  16:35:39.569618	6.798809E-1	3.077545E+0
2/27/2024  16:35:39.569818	6.701712E-1	3.078678E+0
2/27/2024  16:35:39.570018	6.562540E-1	3.077383E+0
2/27/2024  16:35:39.570218	6.334362E-1	3.077707E+0
2/27/2024  16:35:39.570418	2.210135E+0	3.077545E+0
2/27/2024  16:35:39.570618	6.441169E-1	3.077869E+0
2/27/2024  16:35:39.570818	6.963874E-1	3.078031E+0
2/27/2024  16:35:39.571018	1.696974E+0	3.073338E+0
2/27/2024  16:35:39.571218	5.298065E+0	3.075765E+0
2/27/2024  16:35:39.571418	6.020415E-1	3.077221E+0
2/27/2024  16:35:39.571618	6.314943E-1	3.077707E+0
2/27/2024  16:35:39.571818	6.693621E-1	3.077545E+0
2/27/2024  16:35:39.572018	2.970089E+0	3.082724E+0
2/27/2024  16:35:39.572218	6.334362E-1	3.078192E+0
2/27/2024  16:35:39.572418	7.035078E-1	3.079163E+0
2/27/2024  16:35:39.572618	6.123985E-1	3.079002E+0
2/27/2024  16:35:39.572818	6.745406E-1	3.080620E+0
2/27/2024  16:35:39.573018	6.246975E-1	3.079325E+0
2/27/2024  16:35:39.573218	5.298065E+0	3.069777E+0
2/27/2024  16:35:39.573418	6.654782E-1	3.078354E+0
2/27/2024  16:35:39.573618	6.340835E-1	3.079325E+0
2/27/2024  16:35:39.573818	6.054399E-1	3.079973E+0
2/27/2024  16:35:39.574018	3.553654E+0	3.083857E+0
2/27/2024  16:35:39.574218	6.997858E-1	3.080296E+0
2/27/2024  16:35:39.574418	6.635363E-1	3.077545E+0
2/27/2024  16:35:39.574618	6.470298E-1	3.081105E+0
2/27/2024  16:35:39.574818	6.394239E-1	3.080458E+0
2/27/2024  16:35:39.575018	6.303615E-1	3.079973E+0
2/27/2024  16:35:39.575218	6.086765E-1	3.079973E+0
2/27/2024  16:35:39.575418	5.298065E+0	3.079487E+0
2/27/2024  16:35:39.575618	6.836030E-1	3.080782E+0
2/27/2024  16:35:39.575818	6.504282E-1	3.082724E+0
2/27/2024  16:35:39.576018	6.293905E-1	3.080458E+0
2/27/2024  16:35:39.576218	6.031743E-1	3.080620E+0
2/27/2024  16:35:39.576418	5.298065E+0	3.024950E+0
2/27/2024  16:35:39.576618	6.802046E-1	3.080782E+0
2/27/2024  16:35:39.576818	6.491336E-1	3.081591E+0
2/27/2024  16:35:39.577018	6.280959E-1	3.080458E+0
2/27/2024  16:35:39.577218	6.064109E-1	3.080620E+0
2/27/2024  16:35:39.577418	5.913609E-1	3.079487E+0
2/27/2024  16:35:39.577618	5.298065E+0	3.109911E+0
2/27/2024  16:35:39.577818	6.823083E-1	3.080944E+0
2/27/2024  16:35:39.578018	6.585196E-1	3.076250E+0
2/27/2024  16:35:39.578218	6.436314E-1	3.081591E+0
2/27/2024  16:35:39.578418	6.292287E-1	3.081591E+0
2/27/2024  16:35:39.578618	6.093238E-1	3.081429E+0
2/27/2024  16:35:39.578818	5.976722E-1	3.082238E+0
2/27/2024  16:35:39.579018	7.913806E-1	3.084828E+0
2/27/2024  16:35:39.579218	6.651546E-1	3.081105E+0
2/27/2024  16:35:39.579418	6.400712E-1	3.083209E+0
2/27/2024  16:35:39.579618	6.167679E-1	3.084018E+0
2/27/2024  16:35:39.579818	5.903899E-1	3.083857E+0
2/27/2024  16:35:39.580018	7.109519E-1	3.084018E+0
2/27/2024  16:35:39.580218	6.547975E-1	3.084666E+0
2/27/2024  16:35:39.580418	6.295523E-1	3.083533E+0
2/27/2024  16:35:39.580618	5.983195E-1	3.083371E+0
2/27/2024  16:35:39.580818	5.298065E+0	3.021713E+0
2/27/2024  16:35:39.581018	6.704949E-1	3.084180E+0
2/27/2024  16:35:39.581218	6.423368E-1	3.083695E+0
2/27/2024  16:35:39.581418	6.188717E-1	3.083533E+0
2/27/2024  16:35:39.581618	5.902281E-1	3.082724E+0
2/27/2024  16:35:39.581818	2.648694E+0	3.068806E+0
2/27/2024  16:35:39.582018	6.735696E-1	3.081429E+0
2/27/2024  16:35:39.582218	6.509137E-1	3.084989E+0
2/27/2024  16:35:39.582418	6.360255E-1	3.081753E+0
2/27/2024  16:35:39.582618	6.235647E-1	3.081753E+0
2/27/2024  16:35:39.582818	6.104566E-1	3.081591E+0
2/27/2024  16:35:39.583018	5.929792E-1	3.080620E+0
2/27/2024  16:35:39.583218	6.023652E-1	3.080458E+0
2/27/2024  16:35:39.583418	3.544105E+0	3.085637E+0
2/27/2024  16:35:39.583618	5.298065E+0	3.072043E+0
2/27/2024  16:35:39.583818	6.028507E-1	3.078516E+0
2/27/2024  16:35:39.584018	5.897426E-1	3.078840E+0
2/27/2024  16:35:39.584218	5.298065E+0	3.078678E+0
2/27/2024  16:35:39.584418	7.177487E-1	3.080620E+0
2/27/2024  16:35:39.584618	6.573868E-1	3.079325E+0
2/27/2024  16:35:39.584818	6.174152E-1	3.077869E+0
2/27/2024  16:35:39.585018	2.821205E+0	3.067997E+0
2/27/2024  16:35:39.585218	6.963874E-1	3.079973E+0
2/27/2024  16:35:39.585418	6.793954E-1	3.080134E+0
2/27/2024  16:35:39.585618	6.559303E-1	3.081591E+0
2/27/2024  16:35:39.585818	6.070582E-1	3.078031E+0
2/27/2024  16:35:39.586018	6.840885E-1	3.079811E+0
2/27/2024  16:35:39.586218	6.399093E-1	3.079163E+0
2/27/2024  16:35:39.586418	6.284195E-1	3.079002E+0
2/27/2024  16:35:39.586618	6.070582E-1	3.078031E+0
2/27/2024  16:35:39.586818	3.165581E+0	3.083857E+0
2/27/2024  16:35:39.587018	6.871632E-1	3.079973E+0
2/27/2024  16:35:39.587218	6.515610E-1	3.081267E+0
2/27/2024  16:35:39.587418	6.284195E-1	3.078840E+0
2/27/2024  16:35:39.587618	5.989668E-1	3.078192E+0
2/27/2024  16:35:39.587818	5.298065E+0	3.029158E+0
2/27/2024  16:35:39.588018	6.658019E-1	3.078678E+0
2/27/2024  16:35:39.588218	6.350545E-1	3.077869E+0
2/27/2024  16:35:39.588418	6.022034E-1	3.078516E+0
2/27/2024  16:35:39.588618	5.298065E+0	3.031261E+0
2/27/2024  16:35:39.588818	6.688766E-1	3.078678E+0
2/27/2024  16:35:39.589018	6.407185E-1	3.079325E+0
2/27/2024  16:35:39.589218	6.200045E-1	3.079325E+0
2/27/2024  16:35:39.589418	5.895808E-1	3.079487E+0
2/27/2024  16:35:39.589618	9.198723E-1	3.084504E+0
2/27/2024  16:35:39.589818	6.730841E-1	3.080782E+0
2/27/2024  16:35:39.590018	6.478389E-1	3.082076E+0
2/27/2024  16:35:39.590218	6.308470E-1	3.080458E+0
2/27/2024  16:35:39.590418	6.154733E-1	3.080782E+0
2/27/2024  16:35:39.590618	5.937883E-1	3.080134E+0
2/27/2024  16:35:39.590818	4.779057E+0	3.084504E+0
2/27/2024  16:35:39.591018	1.096103E+0	3.082076E+0
2/27/2024  16:35:39.591218	6.886196E-1	3.081429E+0
2/27/2024  16:35:39.591418	6.763207E-1	3.080944E+0
2/27/2024  16:35:39.591618	6.549594E-1	3.081105E+0
2/27/2024  16:35:39.591818	6.408803E-1	3.081105E+0
2/27/2024  16:35:39.592018	6.212991E-1	3.080296E+0
2/27/2024  16:35:39.592218	5.975103E-1	3.080620E+0
2/27/2024  16:35:39.592418	5.298065E+0	3.023008E+0
2/27/2024  16:35:39.592618	6.703331E-1	3.081753E+0
2/27/2024  16:35:39.592818	6.397475E-1	3.081105E+0
2/27/2024  16:35:39.593018	6.133695E-1	3.080944E+0
2/27/2024  16:35:39.593218	1.136399E+0	3.080620E+0
2/27/2024  16:35:39.593418	6.886196E-1	3.081915E+0
2/27/2024  16:35:39.593618	6.494572E-1	3.081915E+0
2/27/2024  16:35:39.593818	6.234029E-1	3.081429E+0
2/27/2024  16:35:39.594018	5.910372E-1	3.081591E+0
2/27/2024  16:35:39.594218	1.148698E+0	3.081591E+0
2/27/2024  16:35:39.594418	6.662873E-1	3.081267E+0
2/27/2024  16:35:39.594618	6.423368E-1	3.081753E+0
2/27/2024  16:35:39.594818	6.253448E-1	3.081267E+0
2/27/2024  16:35:39.595018	6.062491E-1	3.082076E+0
2/27/2024  16:35:39.595218	1.383026E+0	3.082562E+0
2/27/2024  16:35:39.595418	6.740551E-1	3.083047E+0
2/27/2024  16:35:39.595618	6.280959E-1	3.083695E+0
2/27/2024  16:35:39.595818	5.298065E+0	3.021552E+0
2/27/2024  16:35:39.596018	6.225937E-1	3.084342E+0
2/27/2024  16:35:39.596218	6.853831E-1	3.085799E+0
2/27/2024  16:35:39.596418	6.316561E-1	3.085151E+0
2/27/2024  16:35:39.596618	5.970249E-1	3.084504E+0
2/27/2024  16:35:39.596818	6.984912E-1	3.085151E+0
2/27/2024  16:35:39.597018	6.352163E-1	3.084180E+0
2/27/2024  16:35:39.597218	5.911990E-1	3.084342E+0
2/27/2024  16:35:39.597418	6.680675E-1	3.085313E+0
2/27/2024  16:35:39.597618	6.292287E-1	3.084666E+0
2/27/2024  16:35:39.597818	5.894189E-1	3.083533E+0
2/27/2024  16:35:39.598018	7.035078E-1	3.084989E+0
2/27/2024  16:35:39.598218	6.578723E-1	3.079973E+0
2/27/2024  16:35:39.598418	6.531793E-1	3.083533E+0
2/27/2024  16:35:39.598618	6.454115E-1	3.083047E+0
2/27/2024  16:35:39.598818	6.329507E-1	3.083047E+0
2/27/2024  16:35:39.599018	6.214609E-1	3.082238E+0
2/27/2024  16:35:39.599218	5.968630E-1	3.082076E+0
2/27/2024  16:35:39.599418	6.892670E-1	3.082886E+0
2/27/2024  16:35:39.599618	6.429841E-1	3.082076E+0
2/27/2024  16:35:39.599818	6.080292E-1	3.081429E+0
2/27/2024  16:35:39.600018	2.196055E+0	3.081105E+0
2/27/2024  16:35:39.600218	7.143503E-1	3.082562E+0
2/27/2024  16:35:39.600418	6.538266E-1	3.083857E+0
2/27/2024  16:35:39.600618	6.361873E-1	3.080620E+0
2/27/2024  16:35:39.600818	6.154733E-1	3.080134E+0
2/27/2024  16:35:39.601018	5.907136E-1	3.079487E+0
2/27/2024  16:35:39.601218	5.298065E+0	3.037897E+0
2/27/2024  16:35:39.601418	7.188815E-1	3.081915E+0
2/27/2024  16:35:39.601618	6.693621E-1	3.080620E+0
2/27/2024  16:35:39.601818	6.496190E-1	3.081915E+0
2/27/2024  16:35:39.602018	6.295523E-1	3.079002E+0
2/27/2024  16:35:39.602218	6.073819E-1	3.078192E+0
2/27/2024  16:35:39.602418	1.547282E+0	3.078192E+0
2/27/2024  16:35:39.602618	6.996240E-1	3.080296E+0
2/27/2024  16:35:39.602818	6.575486E-1	3.079163E+0
2/27/2024  16:35:39.603018	6.352163E-1	3.078516E+0
2/27/2024  16:35:39.603218	6.117512E-1	3.078678E+0
2/27/2024  16:35:39.603418	5.942738E-1	3.077383E+0
2/27/2024  16:35:39.603618	8.947889E-1	3.085799E+0
2/27/2024  16:35:39.603818	6.729223E-1	3.079487E+0
2/27/2024  16:35:39.604018	6.496190E-1	3.081915E+0
2/27/2024  16:35:39.604218	6.420131E-1	3.079002E+0
2/27/2024  16:35:39.604418	6.342454E-1	3.079325E+0
2/27/2024  16:35:39.604618	6.078674E-1	3.079002E+0
2/27/2024  16:35:39.604818	5.298065E+0	3.033365E+0
2/27/2024  16:35:39.605018	6.522083E-1	3.080620E+0
2/27/2024  16:35:39.605218	5.950829E-1	3.079325E+0
2/27/2024  16:35:39.605418	6.569013E-1	3.082076E+0
2/27/2024  16:35:39.605618	6.306851E-1	3.079811E+0
2/27/2024  16:35:39.605818	6.088383E-1	3.080458E+0
2/27/2024  16:35:39.606018	5.298065E+0	3.078678E+0
2/27/2024  16:35:39.606218	6.777772E-1	3.080620E+0
2/27/2024  16:35:39.606418	6.394239E-1	3.081267E+0
2/27/2024  16:35:39.606618	6.004233E-1	3.080458E+0
2/27/2024  16:35:39.606818	7.012423E-1	3.081591E+0
2/27/2024  16:35:39.607018	6.410421E-1	3.081753E+0
2/27/2024  16:35:39.607218	5.960539E-1	3.080620E+0
2/27/2024  16:35:39.607418	6.845739E-1	3.082562E+0
2/27/2024  16:35:39.607618	6.340835E-1	3.081915E+0
2/27/2024  16:35:39.607818	5.915227E-1	3.080458E+0
2/27/2024  16:35:39.608018	6.688766E-1	3.082076E+0
2/27/2024  16:35:39.608218	6.276104E-1	3.081591E+0
2/27/2024  16:35:39.608418	6.166061E-1	3.080296E+0
2/27/2024  16:35:39.608618	6.721132E-1	3.082562E+0
2/27/2024  16:35:39.608818	6.353782E-1	3.081753E+0
2/27/2024  16:35:39.609018	6.026889E-1	3.080620E+0
2/27/2024  16:35:39.609218	5.298065E+0	3.028834E+0
2/27/2024  16:35:39.609418	6.682293E-1	3.081753E+0
2/27/2024  16:35:39.609618	6.480008E-1	3.082724E+0
2/27/2024  16:35:39.609818	6.311706E-1	3.081429E+0
2/27/2024  16:35:39.610018	6.149878E-1	3.081915E+0
2/27/2024  16:35:39.610218	5.895808E-1	3.081591E+0
2/27/2024  16:35:39.610418	5.298065E+0	3.066217E+0
2/27/2024  16:35:39.610618	7.187197E-1	3.083857E+0
2/27/2024  16:35:39.610818	6.785863E-1	3.082076E+0
2/27/2024  16:35:39.611018	6.533411E-1	3.084989E+0
2/27/2024  16:35:39.611218	6.327889E-1	3.082562E+0
2/27/2024  16:35:39.611418	6.060872E-1	3.082238E+0
2/27/2024  16:35:39.611618	5.298065E+0	3.038058E+0
2/27/2024  16:35:39.611818	6.738933E-1	3.082886E+0
2/27/2024  16:35:39.612018	6.413658E-1	3.083857E+0
2/27/2024  16:35:39.612218	6.141787E-1	3.084180E+0
2/27/2024  16:35:39.612418	8.250409E-1	3.084342E+0
2/27/2024  16:35:39.612618	6.921799E-1	3.084828E+0
2/27/2024  16:35:39.612818	6.526938E-1	3.088064E+0
2/27/2024  16:35:39.613018	6.298760E-1	3.085637E+0
2/27/2024  16:35:39.613218	6.033362E-1	3.084828E+0
2/27/2024  16:35:39.613418	5.298065E+0	3.023008E+0
2/27/2024  16:35:39.613618	6.690384E-1	3.084018E+0
2/27/2024  16:35:39.613818	6.381292E-1	3.084989E+0
2/27/2024  16:35:39.614018	6.093238E-1	3.084666E+0
2/27/2024  16:35:39.614218	5.298065E+0	3.077869E+0
2/27/2024  16:35:39.614418	6.559303E-1	3.086122E+0
2/27/2024  16:35:39.614618	6.101329E-1	3.084504E+0
2/27/2024  16:35:39.614818	7.624133E-1	3.086122E+0
2/27/2024  16:35:39.615018	6.670965E-1	3.084180E+0
2/27/2024  16:35:39.615218	6.446024E-1	3.083857E+0
2/27/2024  16:35:39.615418	6.258303E-1	3.083047E+0
2/27/2024  16:35:39.615618	6.047926E-1	3.083209E+0
2/27/2024  16:35:39.615818	5.897426E-1	3.082724E+0
2/27/2024  16:35:39.616018	5.298065E+0	3.022361E+0
2/27/2024  16:35:39.616218	6.950928E-1	3.083047E+0
2/27/2024  16:35:39.616418	6.636981E-1	3.080944E+0
2/27/2024  16:35:39.616618	6.405567E-1	3.082562E+0
2/27/2024  16:35:39.616818	6.140168E-1	3.081753E+0
2/27/2024  16:35:39.617018	5.298065E+0	3.080134E+0
2/27/2024  16:35:39.617218	6.732460E-1	3.080782E+0
2/27/2024  16:35:39.617418	6.384529E-1	3.080296E+0
2/27/2024  16:35:39.617618	6.109421E-1	3.080296E+0
2/27/2024  16:35:39.617818	5.298065E+0	3.023332E+0
2/27/2024  16:35:39.618018	6.666110E-1	3.080782E+0
2/27/2024  16:35:39.618218	6.366728E-1	3.079649E+0
2/27/2024  16:35:39.618418	6.067346E-1	3.078840E+0
2/27/2024  16:35:39.618618	5.976722E-1	3.078516E+0
2/27/2024  16:35:39.618818	5.296446E+0	3.091786E+0
2/27/2024  16:35:39.619018	6.643454E-1	3.076898E+0
2/27/2024  16:35:39.619218	6.243738E-1	3.079811E+0
2/27/2024  16:35:39.619418	5.298065E+0	3.036278E+0
2/27/2024  16:35:39.619618	6.680675E-1	3.080296E+0
2/27/2024  16:35:39.619818	6.415276E-1	3.078840E+0
2/27/2024  16:35:39.620018	6.022034E-1	3.078840E+0
2/27/2024  16:35:39.620218	1.679820E+0	3.075765E+0
2/27/2024  16:35:39.620418	6.628890E-1	3.077060E+0
2/27/2024  16:35:39.620618	6.392620E-1	3.079487E+0
2/27/2024  16:35:39.620818	6.185480E-1	3.079325E+0
2/27/2024  16:35:39.621018	5.897426E-1	3.079649E+0
2/27/2024  16:35:39.621218	7.376536E-1	3.081105E+0
2/27/2024  16:35:39.621418	6.560922E-1	3.080296E+0
2/27/2024  16:35:39.621618	6.287432E-1	3.079163E+0
2/27/2024  16:35:39.621818	5.926555E-1	3.079002E+0
2/27/2024  16:35:39.622018	7.321515E-1	3.080620E+0
2/27/2024  16:35:39.622218	6.547975E-1	3.082562E+0
2/27/2024  16:35:39.622418	6.269631E-1	3.079649E+0
2/27/2024  16:35:39.622618	5.934646E-1	3.079649E+0
2/27/2024  16:35:39.622818	3.302814E+0	3.077383E+0
2/27/2024  16:35:39.623018	6.666110E-1	3.082238E+0
2/27/2024  16:35:39.623218	6.418513E-1	3.081267E+0
2/27/2024  16:35:39.623418	6.219464E-1	3.081105E+0
2/27/2024  16:35:39.623618	5.971867E-1	3.081591E+0
2/27/2024  16:35:39.623818	5.298065E+0	3.083209E+0
2/27/2024  16:35:39.624018	7.472015E-1	3.084018E+0
2/27/2024  16:35:39.624218	6.748642E-1	3.082400E+0
2/27/2024  16:35:39.624418	6.590051E-1	3.079811E+0
2/27/2024  16:35:39.624618	6.486481E-1	3.083695E+0
2/27/2024  16:35:39.624818	6.410421E-1	3.081753E+0
2/27/2024  16:35:39.625018	6.334362E-1	3.081915E+0
2/27/2024  16:35:39.625218	6.246975E-1	3.082076E+0
2/27/2024  16:35:39.625418	6.145023E-1	3.081915E+0
2/27/2024  16:35:39.625618	5.997759E-1	3.081429E+0
2/27/2024  16:35:39.625818	5.920082E-1	3.080782E+0
2/27/2024  16:35:39.626018	5.298065E+0	3.037411E+0
2/27/2024  16:35:39.626218	6.962256E-1	3.081591E+0
2/27/2024  16:35:39.626418	6.658019E-1	3.080296E+0
2/27/2024  16:35:39.626618	6.504282E-1	3.084504E+0
2/27/2024  16:35:39.626818	6.369964E-1	3.082076E+0
2/27/2024  16:35:39.627018	6.250211E-1	3.081915E+0
2/27/2024  16:35:39.627218	6.120749E-1	3.082562E+0
2/27/2024  16:35:39.627418	5.929792E-1	3.081429E+0
2/27/2024  16:35:39.627618	1.136884E+0	3.081267E+0
2/27/2024  16:35:39.627818	5.298065E+0	3.024788E+0
2/27/2024  16:35:39.628018	7.392719E-1	3.084180E+0
2/27/2024  16:35:39.628218	6.675820E-1	3.082724E+0
2/27/2024  16:35:39.628418	6.509137E-1	3.085151E+0
2/27/2024  16:35:39.628618	6.439550E-1	3.083857E+0
2/27/2024  16:35:39.628818	6.353782E-1	3.084504E+0
2/27/2024  16:35:39.629018	6.180625E-1	3.084504E+0
2/27/2024  16:35:39.629218	5.911990E-1	3.084828E+0
2/27/2024  16:35:39.629418	5.298065E+0	3.031747E+0
2/27/2024  16:35:39.629618	6.747024E-1	3.084666E+0
2/27/2024  16:35:39.629818	6.481626E-1	3.086446E+0
2/27/2024  16:35:39.630018	6.274486E-1	3.084828E+0
2/27/2024  16:35:39.630218	5.997759E-1	3.084666E+0
2/27/2024  16:35:39.630418	5.298065E+0	3.071557E+0
2/27/2024  16:35:39.630618	7.811854E-1	3.086446E+0
2/27/2024  16:35:39.630818	6.751879E-1	3.085960E+0
2/27/2024  16:35:39.631018	6.512373E-1	3.087740E+0
2/27/2024  16:35:39.631218	6.399093E-1	3.084989E+0
2/27/2024  16:35:39.631418	6.263158E-1	3.084504E+0
2/27/2024  16:35:39.631618	6.020415E-1	3.083695E+0
2/27/2024  16:35:39.631818	5.298065E+0	3.070101E+0
2/27/2024  16:35:39.632018	6.902379E-1	3.083533E+0
2/27/2024  16:35:39.632218	6.562540E-1	3.084342E+0
2/27/2024  16:35:39.632418	6.368346E-1	3.082886E+0
2/27/2024  16:35:39.632618	6.185480E-1	3.082562E+0
2/27/2024  16:35:39.632818	5.975103E-1	3.082238E+0
2/27/2024  16:35:39.633018	2.010922E+0	3.083695E+0
2/27/2024  16:35:39.633218	1.464426E+0	3.078516E+0
2/27/2024  16:35:39.633418	6.870014E-1	3.082562E+0
2/27/2024  16:35:39.633618	6.667728E-1	3.082886E+0
2/27/2024  16:35:39.633818	6.535029E-1	3.081591E+0
2/27/2024  16:35:39.634018	6.437932E-1	3.081591E+0
2/27/2024  16:35:39.634218	6.329507E-1	3.081105E+0
2/27/2024  16:35:39.634418	6.229174E-1	3.080944E+0
2/27/2024  16:35:39.634618	6.102948E-1	3.079973E+0
2/27/2024  16:35:39.634818	5.955684E-1	3.078840E+0
2/27/2024  16:35:39.635018	5.944356E-1	3.078516E+0
2/27/2024  16:35:39.635218	5.298065E+0	3.119298E+0
2/27/2024  16:35:39.635418	2.152038E+0	3.071072E+0
2/27/2024  16:35:39.635618	6.994621E-1	3.081105E+0
2/27/2024  16:35:39.635818	6.674201E-1	3.080296E+0
2/27/2024  16:35:39.636018	6.467061E-1	3.080296E+0
2/27/2024  16:35:39.636218	6.329507E-1	3.079811E+0
2/27/2024  16:35:39.636418	6.180625E-1	3.079811E+0
2/27/2024  16:35:39.636618	5.978340E-1	3.078516E+0
2/27/2024  16:35:39.636818	3.413183E+0	3.085313E+0
2/27/2024  16:35:39.637018	7.263256E-1	3.082076E+0
2/27/2024  16:35:39.637218	6.680675E-1	3.079811E+0
2/27/2024  16:35:39.637418	6.475153E-1	3.080620E+0
2/27/2024  16:35:39.637618	6.298760E-1	3.080296E+0
2/27/2024  16:35:39.637818	6.099711E-1	3.080134E+0
2/27/2024  16:35:39.638018	5.971867E-1	3.079649E+0
2/27/2024  16:35:39.638218	7.004331E-1	3.081429E+0
2/27/2024  16:35:39.638418	6.379674E-1	3.080134E+0
2/27/2024  16:35:39.638618	2.227450E+0	3.070263E+0
2/27/2024  16:35:39.638818	6.204900E-1	3.079973E+0
2/27/2024  16:35:39.639018	6.402330E-1	3.080944E+0
2/27/2024  16:35:39.639218	6.737314E-1	3.082400E+0
2/27/2024  16:35:39.639418	6.132077E-1	3.081267E+0
2/27/2024  16:35:39.639618	6.530174E-1	3.081591E+0
2/27/2024  16:35:39.639818	7.582058E-1	3.084989E+0
2/27/2024  16:35:39.640018	5.939501E-1	3.081429E+0
2/27/2024  16:35:39.640218	6.433077E-1	3.081753E+0
2/27/2024  16:35:39.640418	5.298065E+0	3.046959E+0
2/27/2024  16:35:39.640618	6.436314E-1	3.081753E+0
2/27/2024  16:35:39.640818	5.984813E-1	3.081753E+0
2/27/2024  16:35:39.641018	7.297240E-1	3.083047E+0
2/27/2024  16:35:39.641218	6.510755E-1	3.084504E+0
2/27/2024  16:35:39.641418	6.243738E-1	3.082076E+0
2/27/2024  16:35:39.641618	5.915227E-1	3.081591E+0
2/27/2024  16:35:39.641818	4.517532E+0	3.070101E+0
2/27/2024  16:35:39.642018	6.725986E-1	3.083533E+0
2/27/2024  16:35:39.642218	6.492954E-1	3.083695E+0
2/27/2024  16:35:39.642418	6.358636E-1	3.082400E+0
2/27/2024  16:35:39.642618	6.271249E-1	3.082562E+0
2/27/2024  16:35:39.642818	6.109421E-1	3.082400E+0
2/27/2024  16:35:39.643018	5.967012E-1	3.082076E+0
2/27/2024  16:35:39.643218	5.944356E-1	3.082238E+0
2/27/2024  16:35:39.643418	5.949211E-1	3.081915E+0
2/27/2024  16:35:39.643618	5.971867E-1	3.082076E+0
2/27/2024  16:35:39.643818	6.068964E-1	3.082724E+0
2/27/2024  16:35:39.644018	5.902281E-1	3.082076E+0
2/27/2024  16:35:39.644218	7.590149E-1	3.085637E+0
2/27/2024  16:35:39.644418	6.470298E-1	3.082886E+0
2/27/2024  16:35:39.644618	6.305233E-1	3.082562E+0
2/27/2024  16:35:39.644818	6.031743E-1	3.082724E+0
2/27/2024  16:35:39.645018	5.931410E-1	3.082562E+0
2/27/2024  16:35:39.645218	1.361341E+0	3.083857E+0
2/27/2024  16:35:39.645418	7.067444E-1	3.085313E+0
2/27/2024  16:35:39.645618	6.612707E-1	3.082562E+0
2/27/2024  16:35:39.645818	6.402330E-1	3.085313E+0
2/27/2024  16:35:39.646018	6.222701E-1	3.085799E+0
2/27/2024  16:35:39.646218	5.947593E-1	3.085637E+0
2/27/2024  16:35:39.646418	5.298065E+0	3.024141E+0
2/27/2024  16:35:39.646618	6.857067E-1	3.086122E+0
2/27/2024  16:35:39.646818	6.567395E-1	3.086284E+0
2/27/2024  16:35:39.647018	6.381292E-1	3.085960E+0
2/27/2024  16:35:39.647218	6.217846E-1	3.085313E+0
2/27/2024  16:35:39.647418	6.023652E-1	3.085313E+0
2/27/2024  16:35:39.647618	5.947593E-1	3.084828E+0
2/27/2024  16:35:39.647818	5.298065E+0	3.023332E+0
2/27/2024  16:35:39.648018	7.086864E-1	3.085475E+0
2/27/2024  16:35:39.648218	6.876487E-1	3.085637E+0
2/27/2024  16:35:39.648418	6.827938E-1	3.084828E+0
2/27/2024  16:35:39.648618	6.656400E-1	3.084666E+0
2/27/2024  16:35:39.648818	6.497809E-1	3.085960E+0
2/27/2024  16:35:39.649018	6.277722E-1	3.083533E+0
2/27/2024  16:35:39.649218	5.918464E-1	3.083371E+0
2/27/2024  16:35:39.649418	7.489816E-1	3.085799E+0
2/27/2024  16:35:39.649618	6.499427E-1	3.085313E+0
2/27/2024  16:35:39.649818	6.200045E-1	3.083533E+0
2/27/2024  16:35:39.650018	5.900662E-1	3.082238E+0
2/27/2024  16:35:39.650218	6.533411E-1	3.084666E+0
2/27/2024  16:35:39.650418	6.287432E-1	3.081753E+0
