waveform	[0]	[1]
2/27/2024  16:37:58.284858	6.463825E-1	3.383568E+0
2/27/2024  16:37:58.285058	6.667728E-1	3.385510E+0
2/27/2024  16:37:58.285258	6.725986E-1	3.384539E+0
2/27/2024  16:37:58.285458	6.692003E-1	3.385187E+0
2/27/2024  16:37:58.285658	6.447642E-1	3.386805E+0
2/27/2024  16:37:58.285858	6.225937E-1	3.383730E+0
2/27/2024  16:37:58.286058	5.298065E+0	3.382597E+0
2/27/2024  16:37:58.286258	5.933028E-1	3.383245E+0
2/27/2024  16:37:58.286458	6.407185E-1	3.384863E+0
2/27/2024  16:37:58.286658	7.161305E-1	3.385348E+0
2/27/2024  16:37:58.286858	5.298065E+0	3.374344E+0
2/27/2024  16:37:58.287058	7.187197E-1	3.383892E+0
2/27/2024  16:37:58.287258	5.955684E-1	3.383568E+0
2/27/2024  16:37:58.287458	5.979958E-1	3.384054E+0
2/27/2024  16:37:58.287658	6.085147E-1	3.384377E+0
2/27/2024  16:37:58.287858	5.923318E-1	3.383730E+0
2/27/2024  16:37:58.288058	6.756734E-1	3.384701E+0
2/27/2024  16:37:58.288258	6.127222E-1	3.383406E+0
2/27/2024  16:37:58.288458	6.093238E-1	3.383892E+0
2/27/2024  16:37:58.288658	7.064208E-1	3.385348E+0
2/27/2024  16:37:58.288858	6.259921E-1	3.383892E+0
2/27/2024  16:37:58.289058	5.298065E+0	3.386158E+0
2/27/2024  16:37:58.289258	6.863541E-1	3.385348E+0
2/27/2024  16:37:58.289458	6.654782E-1	3.383245E+0
2/27/2024  16:37:58.289658	6.614325E-1	3.383245E+0
2/27/2024  16:37:58.289858	6.654782E-1	3.384054E+0
2/27/2024  16:37:58.290058	7.792435E-1	3.386481E+0
2/27/2024  16:37:58.290258	1.663313E+0	3.384701E+0
2/27/2024  16:37:58.290458	6.891051E-1	3.385025E+0
2/27/2024  16:37:58.290658	6.209754E-1	3.385672E+0
2/27/2024  16:37:58.290858	6.552830E-1	3.385834E+0
2/27/2024  16:37:58.291058	6.836030E-1	3.386805E+0
2/27/2024  16:37:58.291258	9.454412E-1	3.385996E+0
2/27/2024  16:37:58.291458	2.150581E+0	3.372887E+0
2/27/2024  16:37:58.291658	7.876586E-1	3.387452E+0
2/27/2024  16:37:58.291858	6.960637E-1	3.386643E+0
2/27/2024  16:37:58.292058	6.738933E-1	3.386805E+0
2/27/2024  16:37:58.292258	6.599760E-1	3.386643E+0
2/27/2024  16:37:58.292458	6.497809E-1	3.382274E+0
2/27/2024  16:37:58.292658	6.424986E-1	3.388909E+0
2/27/2024  16:37:58.292858	6.350545E-1	3.387129E+0
2/27/2024  16:37:58.293058	6.327889E-1	3.386643E+0
2/27/2024  16:37:58.293258	6.389384E-1	3.388423E+0
2/27/2024  16:37:58.293458	6.526938E-1	3.383892E+0
2/27/2024  16:37:58.293658	7.143503E-1	3.386643E+0
2/27/2024  16:37:58.293858	6.020415E-1	3.384863E+0
2/27/2024  16:37:58.294058	6.523701E-1	3.384216E+0
2/27/2024  16:37:58.294258	5.298065E+0	3.413669E+0
2/27/2024  16:37:58.294458	5.934646E-1	3.384377E+0
2/27/2024  16:37:58.294658	6.198426E-1	3.384863E+0
2/27/2024  16:37:58.294858	6.434696E-1	3.384539E+0
2/27/2024  16:37:58.295058	6.719513E-1	3.384377E+0
2/27/2024  16:37:58.295258	4.093042E+0	3.388909E+0
2/27/2024  16:37:58.295458	5.918464E-1	3.382921E+0
2/27/2024  16:37:58.295658	6.166061E-1	3.383245E+0
2/27/2024  16:37:58.295858	6.489717E-1	3.380817E+0
2/27/2024  16:37:58.296058	7.046406E-1	3.383083E+0
2/27/2024  16:37:58.296258	6.007469E-1	3.382274E+0
2/27/2024  16:37:58.296458	6.449260E-1	3.378228E+0
2/27/2024  16:37:58.296658	6.727605E-1	3.382597E+0
2/27/2024  16:37:58.296858	6.918562E-1	3.383245E+0
2/27/2024  16:37:58.297058	6.297142E-1	3.382274E+0
2/27/2024  16:37:58.297258	7.240600E-1	3.383568E+0
2/27/2024  16:37:58.297458	6.034980E-1	3.381141E+0
2/27/2024  16:37:58.297658	6.656400E-1	3.381303E+0
2/27/2024  16:37:58.297858	5.298065E+0	3.362530E+0
2/27/2024  16:37:58.298058	6.424986E-1	3.384054E+0
2/27/2024  16:37:58.298258	6.177389E-1	3.381950E+0
2/27/2024  16:37:58.298458	5.979958E-1	3.381141E+0
2/27/2024  16:37:58.298658	5.910372E-1	3.380817E+0
2/27/2024  16:37:58.298858	1.560066E+0	3.380979E+0
2/27/2024  16:37:58.299058	5.298065E+0	3.382597E+0
2/27/2024  16:37:58.299258	5.298065E+0	3.381464E+0
2/27/2024  16:37:58.299458	2.204309E+0	3.381464E+0
2/27/2024  16:37:58.299658	5.915227E-1	3.381141E+0
2/27/2024  16:37:58.299858	5.916845E-1	3.381626E+0
2/27/2024  16:37:58.300058	5.298065E+0	3.417229E+0
2/27/2024  16:37:58.300258	1.430118E+0	3.379522E+0
2/27/2024  16:37:58.300458	6.855449E-1	3.382597E+0
2/27/2024  16:37:58.300658	6.567395E-1	3.380655E+0
2/27/2024  16:37:58.300858	6.418513E-1	3.384216E+0
2/27/2024  16:37:58.301058	6.423368E-1	3.384054E+0
2/27/2024  16:37:58.301258	6.400712E-1	3.383730E+0
2/27/2024  16:37:58.301458	6.394239E-1	3.383406E+0
2/27/2024  16:37:58.301658	6.327889E-1	3.382112E+0
2/27/2024  16:37:58.301858	6.259921E-1	3.381464E+0
2/27/2024  16:37:58.302058	6.250211E-1	3.381141E+0
2/27/2024  16:37:58.302258	6.318179E-1	3.382274E+0
2/27/2024  16:37:58.302458	6.481626E-1	3.380008E+0
2/27/2024  16:37:58.302658	6.823083E-1	3.382435E+0
2/27/2024  16:37:58.302858	5.298065E+0	3.369003E+0
2/27/2024  16:37:58.303058	6.038216E-1	3.381141E+0
2/27/2024  16:37:58.303258	6.416895E-1	3.381626E+0
2/27/2024  16:37:58.303458	6.570631E-1	3.380817E+0
2/27/2024  16:37:58.303658	6.599760E-1	3.380170E+0
2/27/2024  16:37:58.303858	6.323034E-1	3.381141E+0
2/27/2024  16:37:58.304058	6.052781E-1	3.380655E+0
2/27/2024  16:37:58.304258	6.882960E-1	3.381788E+0
2/27/2024  16:37:58.304458	6.395857E-1	3.383083E+0
2/27/2024  16:37:58.304658	6.117512E-1	3.380979E+0
2/27/2024  16:37:58.304858	2.078082E+0	3.371431E+0
2/27/2024  16:37:58.305058	6.954164E-1	3.381464E+0
2/27/2024  16:37:58.305258	6.750261E-1	3.380655E+0
2/27/2024  16:37:58.305458	6.486481E-1	3.381303E+0
2/27/2024  16:37:58.305658	6.268013E-1	3.380332E+0
2/27/2024  16:37:58.305858	6.009087E-1	3.380817E+0
2/27/2024  16:37:58.306058	1.643570E+0	3.380493E+0
2/27/2024  16:37:58.306258	4.303587E+0	3.393764E+0
2/27/2024  16:37:58.306458	7.166159E-1	3.381950E+0
2/27/2024  16:37:58.306658	6.959019E-1	3.381950E+0
2/27/2024  16:37:58.306858	3.644927E+0	3.374506E+0
2/27/2024  16:37:58.307058	5.931410E-1	3.381303E+0
2/27/2024  16:37:58.307258	6.256685E-1	3.382759E+0
2/27/2024  16:37:58.307458	6.412040E-1	3.385510E+0
2/27/2024  16:37:58.307658	6.468680E-1	3.381950E+0
2/27/2024  16:37:58.307858	6.489717E-1	3.377419E+0
2/27/2024  16:37:58.308058	6.517228E-1	3.379361E+0
2/27/2024  16:37:58.308258	6.556067E-1	3.381950E+0
2/27/2024  16:37:58.308458	6.614325E-1	3.382759E+0
2/27/2024  16:37:58.308658	6.738933E-1	3.383406E+0
2/27/2024  16:37:58.308858	7.083627E-1	3.383406E+0
2/27/2024  16:37:58.309058	5.298065E+0	3.395382E+0
2/27/2024  16:37:58.309258	5.926555E-1	3.382112E+0
2/27/2024  16:37:58.309458	6.374819E-1	3.384701E+0
2/27/2024  16:37:58.309658	6.641836E-1	3.382112E+0
2/27/2024  16:37:58.309858	2.119834E+0	3.381788E+0
2/27/2024  16:37:58.310058	6.263158E-1	3.381303E+0
2/27/2024  16:37:58.310258	6.685529E-1	3.382274E+0
2/27/2024  16:37:58.310458	5.298065E+0	3.410756E+0
2/27/2024  16:37:58.310658	5.907136E-1	3.380655E+0
2/27/2024  16:37:58.310858	6.090002E-1	3.380170E+0
2/27/2024  16:37:58.311058	6.301996E-1	3.380170E+0
2/27/2024  16:37:58.311258	6.494572E-1	3.378228E+0
2/27/2024  16:37:58.311458	6.713040E-1	3.380008E+0
2/27/2024  16:37:58.311658	7.548074E-1	3.381950E+0
2/27/2024  16:37:58.311858	5.298065E+0	3.404283E+0
2/27/2024  16:37:58.312058	6.929890E-1	3.378551E+0
2/27/2024  16:37:58.312258	5.924937E-1	3.377581E+0
2/27/2024  16:37:58.312458	6.090002E-1	3.378390E+0
2/27/2024  16:37:58.312658	6.285814E-1	3.377581E+0
2/27/2024  16:37:58.312858	6.551212E-1	3.376448E+0
2/27/2024  16:37:58.313058	1.143357E+0	3.380008E+0
2/27/2024  16:37:58.313258	5.999378E-1	3.376933E+0
2/27/2024  16:37:58.313458	6.620798E-1	3.377257E+0
2/27/2024  16:37:58.313658	5.298065E+0	3.351849E+0
2/27/2024  16:37:58.313858	6.314943E-1	3.377904E+0
2/27/2024  16:37:58.314058	7.083627E-1	3.377742E+0
2/27/2024  16:37:58.314258	5.916845E-1	3.375962E+0
2/27/2024  16:37:58.314458	6.264776E-1	3.376933E+0
2/27/2024  16:37:58.314658	6.478389E-1	3.373535E+0
2/27/2024  16:37:58.314858	6.630508E-1	3.377904E+0
2/27/2024  16:37:58.315058	6.750261E-1	3.377095E+0
2/27/2024  16:37:58.315258	6.889433E-1	3.377904E+0
2/27/2024  16:37:58.315458	7.112756E-1	3.378390E+0
2/27/2024  16:37:58.315658	1.014542E+0	3.380008E+0
2/27/2024  16:37:58.315858	5.298065E+0	3.412860E+0
2/27/2024  16:37:58.316058	2.442360E+0	3.378066E+0
2/27/2024  16:37:58.316258	5.916845E-1	3.376286E+0
2/27/2024  16:37:58.316458	6.180625E-1	3.376448E+0
2/27/2024  16:37:58.316658	6.602997E-1	3.377419E+0
2/27/2024  16:37:58.316858	2.085364E+0	3.376610E+0
2/27/2024  16:37:58.317058	6.081910E-1	3.376286E+0
2/27/2024  16:37:58.317258	6.389384E-1	3.378713E+0
2/27/2024  16:37:58.317458	6.441169E-1	3.377257E+0
2/27/2024  16:37:58.317658	6.776153E-1	3.378875E+0
2/27/2024  16:37:58.317858	5.298065E+0	3.364148E+0
2/27/2024  16:37:58.318058	5.915227E-1	3.377257E+0
2/27/2024  16:37:58.318258	6.170916E-1	3.377742E+0
2/27/2024  16:37:58.318458	6.407185E-1	3.380655E+0
2/27/2024  16:37:58.318658	6.581959E-1	3.377419E+0
2/27/2024  16:37:58.318858	6.740551E-1	3.377419E+0
2/27/2024  16:37:58.319058	6.870014E-1	3.377742E+0
2/27/2024  16:37:58.319258	6.913707E-1	3.378551E+0
2/27/2024  16:37:58.319458	6.884578E-1	3.377742E+0
2/27/2024  16:37:58.319658	7.104665E-1	3.379037E+0
2/27/2024  16:37:58.319858	5.036537E+0	3.363177E+0
2/27/2024  16:37:58.320058	5.298065E+0	3.395867E+0
2/27/2024  16:37:58.320258	5.298065E+0	3.402664E+0
2/27/2024  16:37:58.320458	1.762029E+0	3.377095E+0
2/27/2024  16:37:58.320658	5.913609E-1	3.376933E+0
2/27/2024  16:37:58.320858	5.958921E-1	3.377257E+0
2/27/2024  16:37:58.321058	6.085147E-1	3.377581E+0
2/27/2024  16:37:58.321258	6.227556E-1	3.377095E+0
2/27/2024  16:37:58.321458	6.395857E-1	3.380817E+0
2/27/2024  16:37:58.321658	6.575486E-1	3.378228E+0
2/27/2024  16:37:58.321858	7.004331E-1	3.378228E+0
2/27/2024  16:37:58.322058	2.367271E+0	3.378713E+0
2/27/2024  16:37:58.322258	6.172534E-1	3.377581E+0
2/27/2024  16:37:58.322458	6.954164E-1	3.378228E+0
2/27/2024  16:37:58.322658	5.915227E-1	3.376771E+0
2/27/2024  16:37:58.322858	6.149878E-1	3.377581E+0
2/27/2024  16:37:58.323058	6.293905E-1	3.377904E+0
2/27/2024  16:37:58.323258	6.577105E-1	3.377904E+0
2/27/2024  16:37:58.323458	6.878105E-1	3.378551E+0
2/27/2024  16:37:58.323658	2.077596E+0	3.367547E+0
2/27/2024  16:37:58.323858	5.298065E+0	3.403635E+0
2/27/2024  16:37:58.324058	5.978340E-1	3.380008E+0
2/27/2024  16:37:58.324258	5.971867E-1	3.380170E+0
2/27/2024  16:37:58.324458	6.203281E-1	3.379361E+0
2/27/2024  16:37:58.324658	6.462206E-1	3.378228E+0
2/27/2024  16:37:58.324858	6.934745E-1	3.379846E+0
2/27/2024  16:37:58.325058	5.915227E-1	3.379684E+0
2/27/2024  16:37:58.325258	6.331126E-1	3.381626E+0
2/27/2024  16:37:58.325458	7.153213E-1	3.380493E+0
2/27/2024  16:37:58.325658	5.950829E-1	3.379522E+0
2/27/2024  16:37:58.325858	6.478389E-1	3.379037E+0
2/27/2024  16:37:58.326058	6.976820E-1	3.380332E+0
2/27/2024  16:37:58.326258	6.910471E-1	3.380655E+0
2/27/2024  16:37:58.326458	5.298065E+0	3.372887E+0
2/27/2024  16:37:58.326658	6.013942E-1	3.379037E+0
2/27/2024  16:37:58.326858	5.913609E-1	3.378875E+0
2/27/2024  16:37:58.327058	6.145023E-1	3.378390E+0
2/27/2024  16:37:58.327258	6.389384E-1	3.381303E+0
2/27/2024  16:37:58.327458	6.489717E-1	3.376286E+0
2/27/2024  16:37:58.327658	6.774535E-1	3.378066E+0
2/27/2024  16:37:58.327858	6.670965E-1	3.378875E+0
2/27/2024  16:37:58.328058	6.976820E-1	3.378551E+0
2/27/2024  16:37:58.328258	6.690384E-1	3.378713E+0
2/27/2024  16:37:58.328458	6.870014E-1	3.377742E+0
2/27/2024  16:37:58.328658	4.299703E+0	3.389556E+0
2/27/2024  16:37:58.328858	1.132191E+0	3.376448E+0
2/27/2024  16:37:58.329058	5.924937E-1	3.376124E+0
2/27/2024  16:37:58.329258	6.002614E-1	3.376124E+0
2/27/2024  16:37:58.329458	6.077055E-1	3.376124E+0
2/27/2024  16:37:58.329658	6.167679E-1	3.375800E+0
2/27/2024  16:37:58.329858	6.279341E-1	3.374991E+0
2/27/2024  16:37:58.330058	6.369964E-1	3.377904E+0
2/27/2024  16:37:58.330258	6.492954E-1	3.373049E+0
2/27/2024  16:37:58.330458	6.764825E-1	3.375153E+0
2/27/2024  16:37:58.330658	5.298065E+0	3.345700E+0
2/27/2024  16:37:58.330858	6.143405E-1	3.375315E+0
2/27/2024  16:37:58.331058	6.789100E-1	3.375477E+0
2/27/2024  16:37:58.331258	6.043071E-1	3.374829E+0
2/27/2024  16:37:58.331458	6.636981E-1	3.374991E+0
2/27/2024  16:37:58.331658	5.298065E+0	3.368194E+0
2/27/2024  16:37:58.331858	6.068964E-1	3.374668E+0
2/27/2024  16:37:58.332058	6.347308E-1	3.375800E+0
2/27/2024  16:37:58.332258	6.522083E-1	3.374182E+0
2/27/2024  16:37:58.332458	6.797191E-1	3.375800E+0
2/27/2024  16:37:58.332658	5.298065E+0	3.408490E+0
2/27/2024  16:37:58.332858	6.044690E-1	3.374829E+0
2/27/2024  16:37:58.333058	6.525319E-1	3.375153E+0
2/27/2024  16:37:58.333258	3.148265E+0	3.379199E+0
2/27/2024  16:37:58.333458	6.376437E-1	3.377742E+0
2/27/2024  16:37:58.333658	5.298065E+0	3.414802E+0
2/27/2024  16:37:58.333858	6.191953E-1	3.375800E+0
2/27/2024  16:37:58.334058	7.057734E-1	3.376448E+0
2/27/2024  16:37:58.334258	6.104566E-1	3.375800E+0
2/27/2024  16:37:58.334458	6.771298E-1	3.376771E+0
2/27/2024  16:37:58.334658	5.911990E-1	3.376933E+0
2/27/2024  16:37:58.334858	6.329507E-1	3.377904E+0
2/27/2024  16:37:58.335058	6.725986E-1	3.377742E+0
2/27/2024  16:37:58.335258	4.700405E+0	3.379684E+0
2/27/2024  16:37:58.335458	6.033362E-1	3.376610E+0
2/27/2024  16:37:58.335658	6.212991E-1	3.376610E+0
2/27/2024  16:37:58.335858	6.340835E-1	3.377257E+0
2/27/2024  16:37:58.336058	6.437932E-1	3.377419E+0
2/27/2024  16:37:58.336258	6.538266E-1	3.374668E+0
2/27/2024  16:37:58.336458	6.672583E-1	3.377904E+0
2/27/2024  16:37:58.336658	7.065826E-1	3.377257E+0
2/27/2024  16:37:58.336858	5.298065E+0	3.409785E+0
2/27/2024  16:37:58.337058	5.926555E-1	3.376610E+0
2/27/2024  16:37:58.337258	6.201663E-1	3.376610E+0
2/27/2024  16:37:58.337458	6.447642E-1	3.376933E+0
2/27/2024  16:37:58.337658	6.721132E-1	3.376286E+0
2/27/2024  16:37:58.337858	3.857251E+0	3.375800E+0
2/27/2024  16:37:58.338058	5.971867E-1	3.376610E+0
2/27/2024  16:37:58.338258	6.104566E-1	3.377095E+0
2/27/2024  16:37:58.338458	6.446024E-1	3.376933E+0
2/27/2024  16:37:58.338658	7.240600E-1	3.378390E+0
2/27/2024  16:37:58.338858	5.994523E-1	3.377257E+0
2/27/2024  16:37:58.339058	6.638599E-1	3.378875E+0
2/27/2024  16:37:58.339258	6.017179E-1	3.378066E+0
2/27/2024  16:37:58.339458	1.368299E+0	3.375315E+0
2/27/2024  16:37:58.339658	6.452497E-1	3.374344E+0
2/27/2024  16:37:58.339858	5.965394E-1	3.377581E+0
2/27/2024  16:37:58.340058	6.942836E-1	3.379361E+0
2/27/2024  16:37:58.340258	6.177389E-1	3.378713E+0
2/27/2024  16:37:58.340458	1.657164E+0	3.371107E+0
2/27/2024  16:37:58.340658	6.077055E-1	3.379684E+0
2/27/2024  16:37:58.340858	6.426604E-1	3.382112E+0
2/27/2024  16:37:58.341058	6.591669E-1	3.380655E+0
2/27/2024  16:37:58.341258	6.627271E-1	3.380817E+0
2/27/2024  16:37:58.341458	6.569013E-1	3.379522E+0
2/27/2024  16:37:58.341658	6.491336E-1	3.380170E+0
2/27/2024  16:37:58.341858	6.378056E-1	3.381141E+0
2/27/2024  16:37:58.342058	6.261539E-1	3.380332E+0
2/27/2024  16:37:58.342258	6.154733E-1	3.380008E+0
2/27/2024  16:37:58.342458	6.056018E-1	3.380008E+0
2/27/2024  16:37:58.342658	6.060872E-1	3.379846E+0
2/27/2024  16:37:58.342858	6.167679E-1	3.380008E+0
2/27/2024  16:37:58.343058	6.358636E-1	3.381303E+0
2/27/2024  16:37:58.343258	6.635363E-1	3.380170E+0
2/27/2024  16:37:58.343458	7.120847E-1	3.380332E+0
2/27/2024  16:37:58.343658	5.983195E-1	3.379199E+0
2/27/2024  16:37:58.343858	6.447642E-1	3.377419E+0
2/27/2024  16:37:58.344058	6.677438E-1	3.379522E+0
2/27/2024  16:37:58.344258	6.509137E-1	3.378875E+0
2/27/2024  16:37:58.344458	6.486481E-1	3.375477E+0
2/27/2024  16:37:58.344658	6.636981E-1	3.379037E+0
2/27/2024  16:37:58.344858	5.298065E+0	3.373858E+0
2/27/2024  16:37:58.345058	5.991286E-1	3.378390E+0
2/27/2024  16:37:58.345258	6.245357E-1	3.377904E+0
2/27/2024  16:37:58.345458	6.056018E-1	3.377581E+0
2/27/2024  16:37:58.345658	2.377628E+0	3.367223E+0
2/27/2024  16:37:58.345858	6.560922E-1	3.375153E+0
2/27/2024  16:37:58.346058	6.230792E-1	3.376771E+0
2/27/2024  16:37:58.346258	6.052781E-1	3.376286E+0
2/27/2024  16:37:58.346458	5.981577E-1	3.376610E+0
2/27/2024  16:37:58.346658	5.298065E+0	3.337284E+0
2/27/2024  16:37:58.346858	6.895906E-1	3.377257E+0
2/27/2024  16:37:58.347058	6.716277E-1	3.377581E+0
2/27/2024  16:37:58.347258	6.679056E-1	3.376933E+0
2/27/2024  16:37:58.347458	6.738933E-1	3.377095E+0
2/27/2024  16:37:58.347658	6.847358E-1	3.377581E+0
2/27/2024  16:37:58.347858	6.965492E-1	3.377419E+0
2/27/2024  16:37:58.348058	7.352262E-1	3.378390E+0
2/27/2024  16:37:58.348258	2.861501E+0	3.365281E+0
2/27/2024  16:37:58.348458	5.298065E+0	3.416582E+0
2/27/2024  16:37:58.348658	5.975103E-1	3.376286E+0
2/27/2024  16:37:58.348858	5.975103E-1	3.375639E+0
2/27/2024  16:37:58.349058	6.125604E-1	3.375639E+0
2/27/2024  16:37:58.349258	6.263158E-1	3.376124E+0
2/27/2024  16:37:58.349458	6.369964E-1	3.378228E+0
2/27/2024  16:37:58.349658	6.496190E-1	3.375153E+0
2/27/2024  16:37:58.349858	6.750261E-1	3.377095E+0
2/27/2024  16:37:58.350058	5.298065E+0	3.338903E+0
2/27/2024  16:37:58.350258	5.916845E-1	3.375153E+0
2/27/2024  16:37:58.350458	6.292287E-1	3.377095E+0
2/27/2024  16:37:58.350658	6.771298E-1	3.377904E+0
2/27/2024  16:37:58.350858	4.220405E+0	3.381303E+0
2/27/2024  16:37:58.351058	6.174152E-1	3.378228E+0
2/27/2024  16:37:58.351258	6.844121E-1	3.377904E+0
2/27/2024  16:37:58.351458	6.290669E-1	3.379684E+0
2/27/2024  16:37:58.351658	7.122466E-1	3.379037E+0
2/27/2024  16:37:58.351858	6.656400E-1	3.378713E+0
2/27/2024  16:37:58.352058	5.910372E-1	3.378066E+0
2/27/2024  16:37:58.352258	6.458970E-1	3.373535E+0
2/27/2024  16:37:58.352458	3.848027E+0	3.377257E+0
2/27/2024  16:37:58.352658	6.004233E-1	3.378228E+0
2/27/2024  16:37:58.352858	6.342454E-1	3.379846E+0
2/27/2024  16:37:58.353058	6.512373E-1	3.377257E+0
2/27/2024  16:37:58.353258	6.781008E-1	3.380008E+0
2/27/2024  16:37:58.353458	5.298065E+0	3.407196E+0
2/27/2024  16:37:58.353658	5.913609E-1	3.379037E+0
2/27/2024  16:37:58.353858	6.101329E-1	3.379037E+0
2/27/2024  16:37:58.354058	6.308470E-1	3.380008E+0
2/27/2024  16:37:58.354258	6.373201E-1	3.381464E+0
2/27/2024  16:37:58.354458	6.387765E-1	3.381950E+0
2/27/2024  16:37:58.354658	6.507518E-1	3.376933E+0
2/27/2024  16:37:58.354858	6.753497E-1	3.379684E+0
2/27/2024  16:37:58.355058	5.298065E+0	3.386967E+0
2/27/2024  16:37:58.355258	6.183862E-1	3.379361E+0
2/27/2024  16:37:58.355458	6.426604E-1	3.380170E+0
2/27/2024  16:37:58.355658	6.565777E-1	3.379684E+0
2/27/2024  16:37:58.355858	6.607852E-1	3.379199E+0
2/27/2024  16:37:58.356058	6.594906E-1	3.381464E+0
2/27/2024  16:37:58.356258	6.591669E-1	3.381464E+0
2/27/2024  16:37:58.356458	6.578723E-1	3.380979E+0
2/27/2024  16:37:58.356658	6.649927E-1	3.380817E+0
2/27/2024  16:37:58.356858	6.881342E-1	3.381303E+0
2/27/2024  16:37:58.357058	5.298065E+0	3.358323E+0
2/27/2024  16:37:58.357258	6.068964E-1	3.382112E+0
2/27/2024  16:37:58.357458	6.499427E-1	3.380493E+0
2/27/2024  16:37:58.357658	1.813814E+0	3.382921E+0
2/27/2024  16:37:58.357858	6.344072E-1	3.385025E+0
2/27/2024  16:37:58.358058	7.828037E-1	3.383406E+0
2/27/2024  16:37:58.358258	5.944356E-1	3.383083E+0
2/27/2024  16:37:58.358458	6.334362E-1	3.384054E+0
2/27/2024  16:37:58.358658	6.669347E-1	3.383245E+0
2/27/2024  16:37:58.358858	5.298065E+0	3.349907E+0
2/27/2024  16:37:58.359058	5.910372E-1	3.382759E+0
2/27/2024  16:37:58.359258	6.222701E-1	3.382759E+0
2/27/2024  16:37:58.359458	6.509137E-1	3.380979E+0
2/27/2024  16:37:58.359658	7.719612E-1	3.383406E+0
2/27/2024  16:37:58.359858	5.939501E-1	3.382274E+0
2/27/2024  16:37:58.360058	6.392620E-1	3.384377E+0
2/27/2024  16:37:58.360258	6.937982E-1	3.381626E+0
2/27/2024  16:37:58.360458	5.916845E-1	3.381141E+0
2/27/2024  16:37:58.360658	6.272867E-1	3.381141E+0
2/27/2024  16:37:58.360858	6.624035E-1	3.382274E+0
2/27/2024  16:37:58.361058	2.694492E+0	3.367547E+0
2/27/2024  16:37:58.361258	5.905517E-1	3.380170E+0
2/27/2024  16:37:58.361458	6.222701E-1	3.380493E+0
2/27/2024  16:37:58.361658	6.620798E-1	3.380655E+0
2/27/2024  16:37:58.361858	5.298065E+0	3.369651E+0
2/27/2024  16:37:58.362058	6.268013E-1	3.380332E+0
2/27/2024  16:37:58.362258	6.986530E-1	3.380817E+0
2/27/2024  16:37:58.362458	5.934646E-1	3.379361E+0
2/27/2024  16:37:58.362658	6.363491E-1	3.381141E+0
2/27/2024  16:37:58.362858	6.719513E-1	3.379199E+0
2/27/2024  16:37:58.363058	5.298065E+0	3.409138E+0
2/27/2024  16:37:58.363258	6.033362E-1	3.377581E+0
2/27/2024  16:37:58.363458	6.441169E-1	3.378551E+0
2/27/2024  16:37:58.363658	6.921799E-1	3.378713E+0
2/27/2024  16:37:58.363858	5.915227E-1	3.377419E+0
2/27/2024  16:37:58.364058	6.311706E-1	3.379199E+0
2/27/2024  16:37:58.364258	6.912089E-1	3.379684E+0
2/27/2024  16:37:58.364458	5.939501E-1	3.378875E+0
2/27/2024  16:37:58.364658	6.611088E-1	3.379522E+0
2/27/2024  16:37:58.364858	4.218625E+0	3.383406E+0
2/27/2024  16:37:58.365058	6.177389E-1	3.378390E+0
2/27/2024  16:37:58.365258	6.282577E-1	3.378875E+0
2/27/2024  16:37:58.365458	5.907136E-1	3.378066E+0
2/27/2024  16:37:58.365658	6.615943E-1	3.375962E+0
2/27/2024  16:37:58.365858	6.255066E-1	3.379037E+0
2/27/2024  16:37:58.366058	6.101329E-1	3.378228E+0
2/27/2024  16:37:58.366258	5.929792E-1	3.378551E+0
2/27/2024  16:37:58.366458	5.973485E-1	3.378228E+0
2/27/2024  16:37:58.366658	2.584771E+0	3.381141E+0
2/27/2024  16:37:58.366858	4.934743E+0	3.382921E+0
2/27/2024  16:37:58.367058	4.540998E+0	3.383568E+0
2/27/2024  16:37:58.367258	1.563788E+0	3.378228E+0
2/27/2024  16:37:58.367458	5.903899E-1	3.379037E+0
2/27/2024  16:37:58.367658	5.991286E-1	3.379199E+0
2/27/2024  16:37:58.367858	6.208136E-1	3.380332E+0
2/27/2024  16:37:58.368058	6.562540E-1	3.380008E+0
2/27/2024  16:37:58.368258	5.298065E+0	3.403312E+0
2/27/2024  16:37:58.368458	6.086765E-1	3.380008E+0
2/27/2024  16:37:58.368658	5.955684E-1	3.380655E+0
2/27/2024  16:37:58.368858	5.947593E-1	3.379846E+0
2/27/2024  16:37:58.369058	5.992905E-1	3.380008E+0
2/27/2024  16:37:58.369258	6.004233E-1	3.380979E+0
2/27/2024  16:37:58.369458	5.903899E-1	3.380170E+0
2/27/2024  16:37:58.369658	5.298065E+0	3.375639E+0
2/27/2024  16:37:58.369858	3.886219E+0	3.379846E+0
2/27/2024  16:37:58.370058	5.298065E+0	3.387776E+0
2/27/2024  16:37:58.370258	6.187098E-1	3.380979E+0
2/27/2024  16:37:58.370458	6.695239E-1	3.380493E+0
2/27/2024  16:37:58.370658	5.218765E+0	3.349584E+0
2/27/2024  16:37:58.370858	6.269631E-1	3.380979E+0
2/27/2024  16:37:58.371058	6.190335E-1	3.380817E+0
2/27/2024  16:37:58.371258	6.606234E-1	3.378390E+0
2/27/2024  16:37:58.371458	6.248593E-1	3.380979E+0
2/27/2024  16:37:58.371658	6.569013E-1	3.381950E+0
2/27/2024  16:37:58.371858	5.298065E+0	3.402179E+0
2/27/2024  16:37:58.372058	5.975103E-1	3.380332E+0
