waveform	[0]	[1]
2/27/2024  16:35:04.712101	5.936265E-1	3.043399E+0
2/27/2024  16:35:04.712301	6.405567E-1	3.045341E+0
2/27/2024  16:35:04.712501	5.298065E+0	3.091786E+0
2/27/2024  16:35:04.712701	6.331126E-1	3.045826E+0
2/27/2024  16:35:04.712901	5.298065E+0	3.027054E+0
2/27/2024  16:35:04.713101	6.399093E-1	3.045988E+0
2/27/2024  16:35:04.713301	5.944356E-1	3.044208E+0
2/27/2024  16:35:04.713501	6.547975E-1	3.047768E+0
2/27/2024  16:35:04.713701	5.967012E-1	3.045664E+0
2/27/2024  16:35:04.713901	6.614325E-1	3.043884E+0
2/27/2024  16:35:04.714101	6.044690E-1	3.046150E+0
2/27/2024  16:35:04.714301	6.674201E-1	3.046635E+0
2/27/2024  16:35:04.714501	6.112657E-1	3.046635E+0
2/27/2024  16:35:04.714701	6.827938E-1	3.047768E+0
2/27/2024  16:35:04.714901	6.102948E-1	3.047121E+0
2/27/2024  16:35:04.715101	6.653164E-1	3.044370E+0
2/27/2024  16:35:04.715301	6.005851E-1	3.047606E+0
2/27/2024  16:35:04.715501	6.528556E-1	3.047445E+0
2/27/2024  16:35:04.715701	1.020206E+0	3.049710E+0
2/27/2024  16:35:04.715901	6.156351E-1	3.047768E+0
2/27/2024  16:35:04.716101	6.591669E-1	3.047768E+0
2/27/2024  16:35:04.716301	5.890953E-1	3.046959E+0
2/27/2024  16:35:04.716501	6.365110E-1	3.047930E+0
2/27/2024  16:35:04.716701	6.800427E-1	3.048254E+0
2/27/2024  16:35:04.716901	5.954066E-1	3.046797E+0
2/27/2024  16:35:04.717101	6.295523E-1	3.047930E+0
2/27/2024  16:35:04.717301	7.048025E-1	3.049063E+0
2/27/2024  16:35:04.717501	6.240502E-1	3.047768E+0
2/27/2024  16:35:04.717701	6.978439E-1	3.049063E+0
2/27/2024  16:35:04.717901	6.211373E-1	3.046959E+0
2/27/2024  16:35:04.718101	6.891051E-1	3.048577E+0
2/27/2024  16:35:04.718301	6.083528E-1	3.047283E+0
2/27/2024  16:35:04.718501	6.572250E-1	3.050358E+0
2/27/2024  16:35:04.718701	5.902281E-1	3.047283E+0
2/27/2024  16:35:04.718901	6.400712E-1	3.047768E+0
2/27/2024  16:35:04.719101	5.298065E+0	3.011518E+0
2/27/2024  16:35:04.719301	6.292287E-1	3.047606E+0
2/27/2024  16:35:04.719501	6.952546E-1	3.049872E+0
2/27/2024  16:35:04.719701	6.187098E-1	3.048416E+0
2/27/2024  16:35:04.719901	6.750261E-1	3.050358E+0
2/27/2024  16:35:04.720101	6.096475E-1	3.050358E+0
2/27/2024  16:35:04.720301	6.633744E-1	3.046312E+0
2/27/2024  16:35:04.720501	5.933028E-1	3.051167E+0
2/27/2024  16:35:04.720701	6.486481E-1	3.051329E+0
2/27/2024  16:35:04.720901	5.298065E+0	3.049063E+0
2/27/2024  16:35:04.721101	6.334362E-1	3.051329E+0
2/27/2024  16:35:04.721301	7.518945E-1	3.052138E+0
2/27/2024  16:35:04.721501	6.235647E-1	3.051167E+0
2/27/2024  16:35:04.721701	6.931508E-1	3.052138E+0
2/27/2024  16:35:04.721901	6.248593E-1	3.051167E+0
2/27/2024  16:35:04.722101	1.812681E+0	3.037735E+0
2/27/2024  16:35:04.722301	6.416895E-1	3.050843E+0
2/27/2024  16:35:04.722501	5.894189E-1	3.050034E+0
2/27/2024  16:35:04.722701	6.501045E-1	3.049872E+0
2/27/2024  16:35:04.722901	5.890953E-1	3.048901E+0
2/27/2024  16:35:04.723101	6.496190E-1	3.049710E+0
2/27/2024  16:35:04.723301	5.899044E-1	3.047930E+0
2/27/2024  16:35:04.723501	6.489717E-1	3.049387E+0
2/27/2024  16:35:04.723701	5.892571E-1	3.047445E+0
2/27/2024  16:35:04.723901	6.509137E-1	3.048577E+0
2/27/2024  16:35:04.724101	5.894189E-1	3.048254E+0
2/27/2024  16:35:04.724301	6.536647E-1	3.049872E+0
2/27/2024  16:35:04.724501	5.921700E-1	3.046797E+0
2/27/2024  16:35:04.724701	6.560922E-1	3.050519E+0
2/27/2024  16:35:04.724901	5.942738E-1	3.046312E+0
2/27/2024  16:35:04.725101	6.586814E-1	3.049387E+0
2/27/2024  16:35:04.725301	5.955684E-1	3.045988E+0
2/27/2024  16:35:04.725501	6.560922E-1	3.048092E+0
2/27/2024  16:35:04.725701	5.934646E-1	3.045341E+0
2/27/2024  16:35:04.725901	6.538266E-1	3.047283E+0
2/27/2024  16:35:04.726101	5.892571E-1	3.044532E+0
2/27/2024  16:35:04.726301	6.492954E-1	3.045503E+0
2/27/2024  16:35:04.726501	5.902281E-1	3.044855E+0
2/27/2024  16:35:04.726701	6.449260E-1	3.045341E+0
2/27/2024  16:35:04.726901	2.673292E+0	3.049225E+0
2/27/2024  16:35:04.727101	6.397475E-1	3.045664E+0
2/27/2024  16:35:04.727301	5.298065E+0	2.990318E+0
2/27/2024  16:35:04.727501	6.344072E-1	3.045341E+0
2/27/2024  16:35:04.727701	2.452556E+0	3.034498E+0
2/27/2024  16:35:04.727901	6.327889E-1	3.045017E+0
2/27/2024  16:35:04.728101	1.495497E+0	3.043722E+0
2/27/2024  16:35:04.728301	6.314943E-1	3.044693E+0
2/27/2024  16:35:04.728501	8.556265E-1	3.052138E+0
2/27/2024  16:35:04.728701	6.282577E-1	3.045341E+0
2/27/2024  16:35:04.728901	7.014041E-1	3.046959E+0
2/27/2024  16:35:04.729101	6.217846E-1	3.045179E+0
2/27/2024  16:35:04.729301	6.795573E-1	3.045017E+0
2/27/2024  16:35:04.729501	6.128840E-1	3.044532E+0
2/27/2024  16:35:04.729701	6.698476E-1	3.046797E+0
2/27/2024  16:35:04.729901	6.062491E-1	3.044370E+0
2/27/2024  16:35:04.730101	6.669347E-1	3.044208E+0
2/27/2024  16:35:04.730301	6.046308E-1	3.045988E+0
2/27/2024  16:35:04.730501	6.654782E-1	3.044532E+0
2/27/2024  16:35:04.730701	6.043071E-1	3.046312E+0
2/27/2024  16:35:04.730901	6.658019E-1	3.046312E+0
2/27/2024  16:35:04.731101	6.052781E-1	3.046959E+0
2/27/2024  16:35:04.731301	6.651546E-1	3.045017E+0
2/27/2024  16:35:04.731501	6.046308E-1	3.046635E+0
2/27/2024  16:35:04.731701	6.649927E-1	3.045179E+0
2/27/2024  16:35:04.731901	6.034980E-1	3.047445E+0
2/27/2024  16:35:04.732101	6.649927E-1	3.045341E+0
2/27/2024  16:35:04.732301	6.023652E-1	3.047121E+0
2/27/2024  16:35:04.732501	6.612707E-1	3.047445E+0
2/27/2024  16:35:04.732701	5.973485E-1	3.047606E+0
2/27/2024  16:35:04.732901	6.572250E-1	3.050358E+0
2/27/2024  16:35:04.733101	5.911990E-1	3.046797E+0
2/27/2024  16:35:04.733301	6.525319E-1	3.050358E+0
2/27/2024  16:35:04.733501	5.892571E-1	3.047606E+0
2/27/2024  16:35:04.733701	6.473534E-1	3.047768E+0
2/27/2024  16:35:04.733901	1.014704E+0	3.046959E+0
2/27/2024  16:35:04.734101	6.426604E-1	3.048254E+0
2/27/2024  16:35:04.734301	5.298065E+0	3.048577E+0
2/27/2024  16:35:04.734501	6.395857E-1	3.047121E+0
2/27/2024  16:35:04.734701	5.298065E+0	2.989995E+0
2/27/2024  16:35:04.734901	6.408803E-1	3.048092E+0
2/27/2024  16:35:04.735101	5.298065E+0	3.062819E+0
2/27/2024  16:35:04.735301	6.405567E-1	3.048092E+0
2/27/2024  16:35:04.735501	6.709804E-1	3.047768E+0
2/27/2024  16:35:04.735701	6.556067E-1	3.050843E+0
2/27/2024  16:35:04.735901	6.090002E-1	3.047121E+0
2/27/2024  16:35:04.736101	6.928272E-1	3.049710E+0
2/27/2024  16:35:04.736301	6.340835E-1	3.048901E+0
2/27/2024  16:35:04.736501	5.892571E-1	3.048577E+0
2/27/2024  16:35:04.736701	6.713040E-1	3.049710E+0
2/27/2024  16:35:04.736901	6.212991E-1	3.050196E+0
2/27/2024  16:35:04.737101	4.426096E+0	3.015564E+0
2/27/2024  16:35:04.737301	6.444405E-1	3.051329E+0
2/27/2024  16:35:04.737501	5.894189E-1	3.051005E+0
2/27/2024  16:35:04.737701	6.515610E-1	3.051490E+0
2/27/2024  16:35:04.737901	5.890953E-1	3.051005E+0
2/27/2024  16:35:04.738101	6.543121E-1	3.053918E+0
2/27/2024  16:35:04.738301	5.967012E-1	3.050843E+0
2/27/2024  16:35:04.738501	6.653164E-1	3.048739E+0
2/27/2024  16:35:04.738701	6.111039E-1	3.050843E+0
2/27/2024  16:35:04.738901	6.768062E-1	3.051005E+0
2/27/2024  16:35:04.739101	6.157969E-1	3.050196E+0
2/27/2024  16:35:04.739301	6.790718E-1	3.050034E+0
2/27/2024  16:35:04.739501	6.187098E-1	3.049225E+0
2/27/2024  16:35:04.739701	6.905616E-1	3.050681E+0
2/27/2024  16:35:04.739901	6.308470E-1	3.049225E+0
2/27/2024  16:35:04.740101	5.928173E-1	3.048577E+0
2/27/2024  16:35:04.740301	6.730841E-1	3.048739E+0
2/27/2024  16:35:04.740501	6.208136E-1	3.048901E+0
2/27/2024  16:35:04.740701	7.554547E-1	3.051652E+0
2/27/2024  16:35:04.740901	6.337599E-1	3.048739E+0
2/27/2024  16:35:04.741101	4.116346E+0	3.064113E+0
2/27/2024  16:35:04.741301	6.311706E-1	3.047606E+0
2/27/2024  16:35:04.741501	7.384628E-1	3.048577E+0
2/27/2024  16:35:04.741701	6.253448E-1	3.047445E+0
2/27/2024  16:35:04.741901	6.902379E-1	3.047768E+0
2/27/2024  16:35:04.742101	6.174152E-1	3.045664E+0
2/27/2024  16:35:04.742301	6.725986E-1	3.045341E+0
2/27/2024  16:35:04.742501	6.039835E-1	3.044855E+0
2/27/2024  16:35:04.742701	6.577105E-1	3.048254E+0
2/27/2024  16:35:04.742901	5.889335E-1	3.045179E+0
2/27/2024  16:35:04.743101	6.447642E-1	3.045503E+0
2/27/2024  16:35:04.743301	5.298065E+0	3.014107E+0
2/27/2024  16:35:04.743501	6.335980E-1	3.045503E+0
2/27/2024  16:35:04.743701	7.154831E-1	3.046150E+0
2/27/2024  16:35:04.743901	6.221082E-1	3.045179E+0
2/27/2024  16:35:04.744101	6.779390E-1	3.045664E+0
2/27/2024  16:35:04.744301	6.091620E-1	3.044046E+0
2/27/2024  16:35:04.744501	6.667728E-1	3.044532E+0
2/27/2024  16:35:04.744701	6.057636E-1	3.044532E+0
2/27/2024  16:35:04.744901	6.748642E-1	3.045664E+0
2/27/2024  16:35:04.745101	6.157969E-1	3.045017E+0
2/27/2024  16:35:04.745301	6.638599E-1	3.042913E+0
2/27/2024  16:35:04.745501	6.149878E-1	3.044370E+0
2/27/2024  16:35:04.745701	6.575486E-1	3.047768E+0
2/27/2024  16:35:04.745901	7.109519E-1	3.046797E+0
2/27/2024  16:35:04.746101	5.897426E-1	3.043561E+0
2/27/2024  16:35:04.746301	6.229174E-1	3.046150E+0
2/27/2024  16:35:04.746501	6.526938E-1	3.045503E+0
2/27/2024  16:35:04.746701	6.719513E-1	3.043561E+0
2/27/2024  16:35:04.746901	5.298065E+0	3.036440E+0
2/27/2024  16:35:04.747101	6.229174E-1	3.045826E+0
2/27/2024  16:35:04.747301	6.695239E-1	3.045341E+0
2/27/2024  16:35:04.747501	5.945974E-1	3.046150E+0
2/27/2024  16:35:04.747701	6.441169E-1	3.047283E+0
2/27/2024  16:35:04.747901	5.298065E+0	3.000675E+0
2/27/2024  16:35:04.748101	6.246975E-1	3.047606E+0
2/27/2024  16:35:04.748301	6.769680E-1	3.046797E+0
2/27/2024  16:35:04.748501	6.043071E-1	3.047283E+0
2/27/2024  16:35:04.748701	6.591669E-1	3.046797E+0
2/27/2024  16:35:04.748901	6.047926E-1	3.047283E+0
2/27/2024  16:35:04.749101	6.682293E-1	3.045179E+0
2/27/2024  16:35:04.749301	6.047926E-1	3.047283E+0
2/27/2024  16:35:04.749501	6.625653E-1	3.043722E+0
2/27/2024  16:35:04.749701	5.988050E-1	3.047283E+0
2/27/2024  16:35:04.749901	6.578723E-1	3.049872E+0
2/27/2024  16:35:04.750101	5.942738E-1	3.047445E+0
2/27/2024  16:35:04.750301	6.546357E-1	3.049872E+0
2/27/2024  16:35:04.750501	5.897426E-1	3.046797E+0
2/27/2024  16:35:04.750701	6.509137E-1	3.048416E+0
2/27/2024  16:35:04.750901	5.902281E-1	3.047768E+0
2/27/2024  16:35:04.751101	6.454115E-1	3.048254E+0
2/27/2024  16:35:04.751301	5.298065E+0	3.040324E+0
2/27/2024  16:35:04.751501	6.368346E-1	3.047283E+0
2/27/2024  16:35:04.751701	1.913663E+0	3.038220E+0
2/27/2024  16:35:04.751901	6.277722E-1	3.047445E+0
2/27/2024  16:35:04.752101	6.887815E-1	3.048901E+0
2/27/2024  16:35:04.752301	6.136932E-1	3.046959E+0
2/27/2024  16:35:04.752501	6.662873E-1	3.046959E+0
2/27/2024  16:35:04.752701	5.984813E-1	3.047930E+0
2/27/2024  16:35:04.752901	6.547975E-1	3.050358E+0
2/27/2024  16:35:04.753101	5.894189E-1	3.048254E+0
2/27/2024  16:35:04.753301	6.510755E-1	3.050034E+0
2/27/2024  16:35:04.753501	5.913609E-1	3.049872E+0
2/27/2024  16:35:04.753701	6.646691E-1	3.048901E+0
2/27/2024  16:35:04.753901	6.217846E-1	3.050843E+0
2/27/2024  16:35:04.754101	5.298065E+0	2.988376E+0
2/27/2024  16:35:04.754301	6.556067E-1	3.053432E+0
2/27/2024  16:35:04.754501	6.185480E-1	3.051005E+0
2/27/2024  16:35:04.754701	5.298065E+0	3.075280E+0
2/27/2024  16:35:04.754901	6.348927E-1	3.051490E+0
2/27/2024  16:35:04.755101	5.298065E+0	2.989024E+0
2/27/2024  16:35:04.755301	6.392620E-1	3.051652E+0
2/27/2024  16:35:04.755501	5.900662E-1	3.051005E+0
2/27/2024  16:35:04.755701	6.556067E-1	3.053432E+0
2/27/2024  16:35:04.755901	5.965394E-1	3.050196E+0
2/27/2024  16:35:04.756101	6.462206E-1	3.049872E+0
2/27/2024  16:35:04.756301	5.298065E+0	3.054241E+0
2/27/2024  16:35:04.756501	6.303615E-1	3.049548E+0
2/27/2024  16:35:04.756701	7.303713E-1	3.050196E+0
2/27/2024  16:35:04.756901	6.250211E-1	3.049710E+0
2/27/2024  16:35:04.757101	6.923417E-1	3.050196E+0
2/27/2024  16:35:04.757301	6.190335E-1	3.048577E+0
2/27/2024  16:35:04.757501	6.751879E-1	3.050196E+0
2/27/2024  16:35:04.757701	6.077055E-1	3.047768E+0
2/27/2024  16:35:04.757901	6.611088E-1	3.048254E+0
2/27/2024  16:35:04.758101	5.911990E-1	3.047445E+0
2/27/2024  16:35:04.758301	6.475153E-1	3.047606E+0
2/27/2024  16:35:04.758501	5.298065E+0	3.038544E+0
2/27/2024  16:35:04.758701	6.344072E-1	3.046797E+0
2/27/2024  16:35:04.758901	7.311805E-1	3.047930E+0
2/27/2024  16:35:04.759101	6.217846E-1	3.045503E+0
2/27/2024  16:35:04.759301	6.774535E-1	3.046797E+0
2/27/2024  16:35:04.759501	6.109421E-1	3.045179E+0
2/27/2024  16:35:04.759701	6.680675E-1	3.044370E+0
2/27/2024  16:35:04.759901	6.064109E-1	3.044532E+0
2/27/2024  16:35:04.760101	6.725986E-1	3.046312E+0
2/27/2024  16:35:04.760301	6.203281E-1	3.045503E+0
2/27/2024  16:35:04.760501	8.507716E-1	3.051976E+0
2/27/2024  16:35:04.760701	6.369964E-1	3.045826E+0
2/27/2024  16:35:04.760901	1.271364E+0	3.043722E+0
2/27/2024  16:35:04.761101	6.434696E-1	3.045664E+0
2/27/2024  16:35:04.761301	5.892571E-1	3.044855E+0
2/27/2024  16:35:04.761501	6.619180E-1	3.042428E+0
2/27/2024  16:35:04.761701	6.149878E-1	3.045179E+0
2/27/2024  16:35:04.761901	6.981675E-1	3.047768E+0
2/27/2024  16:35:04.762101	6.301996E-1	3.045664E+0
2/27/2024  16:35:04.762301	5.298065E+0	2.989347E+0
2/27/2024  16:35:04.762501	6.418513E-1	3.045664E+0
2/27/2024  16:35:04.762701	6.119131E-1	3.044208E+0
2/27/2024  16:35:04.762901	6.484862E-1	3.046474E+0
2/27/2024  16:35:04.763101	5.923318E-1	3.044208E+0
2/27/2024  16:35:04.763301	6.481626E-1	3.045826E+0
2/27/2024  16:35:04.763501	6.088383E-1	3.044208E+0
2/27/2024  16:35:04.763701	6.450878E-1	3.046959E+0
2/27/2024  16:35:04.763901	5.298065E+0	3.035955E+0
2/27/2024  16:35:04.764101	6.386147E-1	3.047283E+0
2/27/2024  16:35:04.764301	5.298065E+0	2.986920E+0
2/27/2024  16:35:04.764501	6.331126E-1	3.047283E+0
2/27/2024  16:35:04.764701	1.295800E+0	3.045826E+0
2/27/2024  16:35:04.764901	6.290669E-1	3.047606E+0
2/27/2024  16:35:04.765101	7.243837E-1	3.048416E+0
2/27/2024  16:35:04.765301	6.263158E-1	3.047445E+0
2/27/2024  16:35:04.765501	7.026987E-1	3.047768E+0
2/27/2024  16:35:04.765701	6.229174E-1	3.047445E+0
2/27/2024  16:35:04.765901	6.949309E-1	3.047930E+0
2/27/2024  16:35:04.766101	6.229174E-1	3.047445E+0
2/27/2024  16:35:04.766301	6.764825E-1	3.048092E+0
2/27/2024  16:35:04.766501	6.170916E-1	3.046959E+0
2/27/2024  16:35:04.766701	1.250002E+0	3.046312E+0
2/27/2024  16:35:04.766901	6.562540E-1	3.049225E+0
2/27/2024  16:35:04.767101	6.164442E-1	3.047445E+0
2/27/2024  16:35:04.767301	7.099810E-1	3.048739E+0
2/27/2024  16:35:04.767501	6.274486E-1	3.047606E+0
2/27/2024  16:35:04.767701	3.549122E+0	3.057316E+0
2/27/2024  16:35:04.767901	6.276104E-1	3.048092E+0
2/27/2024  16:35:04.768101	6.619180E-1	3.048416E+0
2/27/2024  16:35:04.768301	5.892571E-1	3.047283E+0
2/27/2024  16:35:04.768501	6.410421E-1	3.048577E+0
2/27/2024  16:35:04.768701	5.298065E+0	3.046797E+0
2/27/2024  16:35:04.768901	6.374819E-1	3.047930E+0
2/27/2024  16:35:04.769101	5.298065E+0	3.058935E+0
2/27/2024  16:35:04.769301	6.381292E-1	3.047930E+0
2/27/2024  16:35:04.769501	5.298065E+0	2.988538E+0
2/27/2024  16:35:04.769701	6.416895E-1	3.048739E+0
2/27/2024  16:35:04.769901	5.298065E+0	2.988862E+0
2/27/2024  16:35:04.770101	6.335980E-1	3.050034E+0
2/27/2024  16:35:04.770301	7.787580E-1	3.051976E+0
2/27/2024  16:35:04.770501	6.253448E-1	3.050843E+0
2/27/2024  16:35:04.770701	6.861922E-1	3.051814E+0
2/27/2024  16:35:04.770901	6.119131E-1	3.051329E+0
2/27/2024  16:35:04.771101	6.656400E-1	3.049710E+0
2/27/2024  16:35:04.771301	5.988050E-1	3.051005E+0
2/27/2024  16:35:04.771501	6.577105E-1	3.053270E+0
2/27/2024  16:35:04.771701	5.926555E-1	3.050519E+0
2/27/2024  16:35:04.771901	6.573868E-1	3.053432E+0
2/27/2024  16:35:04.772101	5.945974E-1	3.051005E+0
2/27/2024  16:35:04.772301	6.551212E-1	3.053109E+0
2/27/2024  16:35:04.772501	5.900662E-1	3.050519E+0
2/27/2024  16:35:04.772701	6.458970E-1	3.050519E+0
2/27/2024  16:35:04.772901	5.298065E+0	3.042913E+0
2/27/2024  16:35:04.773101	6.363491E-1	3.050034E+0
2/27/2024  16:35:04.773301	1.337875E+0	3.045341E+0
2/27/2024  16:35:04.773501	6.276104E-1	3.049548E+0
2/27/2024  16:35:04.773701	6.905616E-1	3.048901E+0
2/27/2024  16:35:04.773901	6.182244E-1	3.049063E+0
2/27/2024  16:35:04.774101	6.734078E-1	3.049225E+0
2/27/2024  16:35:04.774301	6.060872E-1	3.048092E+0
2/27/2024  16:35:04.774501	6.599760E-1	3.047768E+0
2/27/2024  16:35:04.774701	5.903899E-1	3.046959E+0
2/27/2024  16:35:04.774901	6.505900E-1	3.048092E+0
2/27/2024  16:35:04.775101	6.698476E-1	3.046474E+0
2/27/2024  16:35:04.775301	6.403948E-1	3.046797E+0
2/27/2024  16:35:04.775501	5.298065E+0	3.097612E+0
2/27/2024  16:35:04.775701	6.305233E-1	3.046635E+0
2/27/2024  16:35:04.775901	6.910471E-1	3.046797E+0
2/27/2024  16:35:04.776101	6.120749E-1	3.045017E+0
2/27/2024  16:35:04.776301	6.620798E-1	3.044208E+0
2/27/2024  16:35:04.776501	5.895808E-1	3.044046E+0
2/27/2024  16:35:04.776701	6.357018E-1	3.045341E+0
2/27/2024  16:35:04.776901	6.925035E-1	3.046797E+0
2/27/2024  16:35:04.777101	6.340835E-1	3.045341E+0
2/27/2024  16:35:04.777301	6.133695E-1	3.045341E+0
2/27/2024  16:35:04.777501	5.298065E+0	3.049387E+0
2/27/2024  16:35:04.777701	7.261638E-1	3.047121E+0
2/27/2024  16:35:04.777901	6.585196E-1	3.044532E+0
2/27/2024  16:35:04.778101	6.386147E-1	3.045503E+0
2/27/2024  16:35:04.778301	6.185480E-1	3.045017E+0
2/27/2024  16:35:04.778501	5.298065E+0	3.037573E+0
2/27/2024  16:35:04.778701	6.559303E-1	3.048416E+0
2/27/2024  16:35:04.778901	6.020415E-1	3.045341E+0
2/27/2024  16:35:04.779101	6.666110E-1	3.042913E+0
2/27/2024  16:35:04.779301	6.094856E-1	3.044693E+0
2/27/2024  16:35:04.779501	6.737314E-1	3.045017E+0
2/27/2024  16:35:04.779701	6.141787E-1	3.045179E+0
2/27/2024  16:35:04.779901	6.792336E-1	3.046312E+0
2/27/2024  16:35:04.780101	6.185480E-1	3.045017E+0
2/27/2024  16:35:04.780301	6.891051E-1	3.046474E+0
2/27/2024  16:35:04.780501	6.250211E-1	3.046635E+0
2/27/2024  16:35:04.780701	7.679155E-1	3.050519E+0
2/27/2024  16:35:04.780901	6.355400E-1	3.047283E+0
2/27/2024  16:35:04.781101	5.298065E+0	2.986920E+0
2/27/2024  16:35:04.781301	6.431459E-1	3.047768E+0
2/27/2024  16:35:04.781501	5.911990E-1	3.047283E+0
2/27/2024  16:35:04.781701	6.518846E-1	3.048092E+0
2/27/2024  16:35:04.781901	5.929792E-1	3.046312E+0
2/27/2024  16:35:04.782101	6.602997E-1	3.047445E+0
2/27/2024  16:35:04.782301	6.039835E-1	3.046474E+0
2/27/2024  16:35:04.782501	6.685529E-1	3.046312E+0
2/27/2024  16:35:04.782701	6.127222E-1	3.046959E+0
2/27/2024  16:35:04.782901	6.860304E-1	3.048577E+0
2/27/2024  16:35:04.783101	6.266394E-1	3.047768E+0
2/27/2024  16:35:04.783301	5.298065E+0	2.988214E+0
2/27/2024  16:35:04.783501	6.488099E-1	3.048254E+0
2/27/2024  16:35:04.783701	6.091620E-1	3.047768E+0
2/27/2024  16:35:04.783901	8.311904E-1	3.051976E+0
2/27/2024  16:35:04.784101	6.488099E-1	3.047930E+0
2/27/2024  16:35:04.784301	5.975103E-1	3.048254E+0
2/27/2024  16:35:04.784501	6.604615E-1	3.048577E+0
2/27/2024  16:35:04.784701	6.204900E-1	3.046959E+0
2/27/2024  16:35:04.784901	7.599859E-1	3.050681E+0
2/27/2024  16:35:04.785101	6.348927E-1	3.048092E+0
2/27/2024  16:35:04.785301	5.298065E+0	3.035955E+0
2/27/2024  16:35:04.785501	6.556067E-1	3.051329E+0
2/27/2024  16:35:04.785701	6.070582E-1	3.047283E+0
2/27/2024  16:35:04.785901	6.766444E-1	3.048254E+0
2/27/2024  16:35:04.786101	6.182244E-1	3.048092E+0
2/27/2024  16:35:04.786301	7.060971E-1	3.050034E+0
2/27/2024  16:35:04.786501	6.305233E-1	3.048901E+0
2/27/2024  16:35:04.786701	5.298065E+0	3.032232E+0
2/27/2024  16:35:04.786901	6.384529E-1	3.051167E+0
2/27/2024  16:35:04.787101	5.298065E+0	3.035631E+0
2/27/2024  16:35:04.787301	6.420131E-1	3.051167E+0
2/27/2024  16:35:04.787501	7.515708E-1	3.051167E+0
2/27/2024  16:35:04.787701	6.525319E-1	3.053756E+0
2/27/2024  16:35:04.787901	6.204900E-1	3.051167E+0
2/27/2024  16:35:04.788101	5.894189E-1	3.050519E+0
2/27/2024  16:35:04.788301	6.805282E-1	3.051976E+0
2/27/2024  16:35:04.788501	6.212991E-1	3.051329E+0
2/27/2024  16:35:04.788701	6.913707E-1	3.051167E+0
2/27/2024  16:35:04.788901	6.258303E-1	3.050681E+0
2/27/2024  16:35:04.789101	7.015659E-1	3.051490E+0
2/27/2024  16:35:04.789301	5.963775E-1	3.050358E+0
2/27/2024  16:35:04.789501	6.159588E-1	3.049872E+0
2/27/2024  16:35:04.789701	6.347308E-1	3.050358E+0
2/27/2024  16:35:04.789901	6.792336E-1	3.049872E+0
2/27/2024  16:35:04.790101	5.981577E-1	3.049063E+0
2/27/2024  16:35:04.790301	6.471916E-1	3.049710E+0
2/27/2024  16:35:04.790501	5.298065E+0	2.988053E+0
2/27/2024  16:35:04.790701	6.311706E-1	3.048416E+0
2/27/2024  16:35:04.790901	7.101428E-1	3.049225E+0
2/27/2024  16:35:04.791101	6.232410E-1	3.047768E+0
2/27/2024  16:35:04.791301	6.908852E-1	3.048577E+0
2/27/2024  16:35:04.791501	6.204900E-1	3.047121E+0
2/27/2024  16:35:04.791701	6.899143E-1	3.047445E+0
2/27/2024  16:35:04.791901	6.221082E-1	3.046635E+0
2/27/2024  16:35:04.792101	6.975202E-1	3.047283E+0
2/27/2024  16:35:04.792301	6.269631E-1	3.045988E+0
2/27/2024  16:35:04.792501	9.564455E-1	3.052299E+0
2/27/2024  16:35:04.792701	6.339217E-1	3.045179E+0
2/27/2024  16:35:04.792901	5.298065E+0	2.989995E+0
2/27/2024  16:35:04.793101	6.433077E-1	3.045664E+0
2/27/2024  16:35:04.793301	5.902281E-1	3.043722E+0
2/27/2024  16:35:04.793501	6.564158E-1	3.048416E+0
2/27/2024  16:35:04.793701	6.034980E-1	3.044855E+0
2/27/2024  16:35:04.793901	6.758352E-1	3.046635E+0
2/27/2024  16:35:04.794101	6.287432E-1	3.045017E+0
2/27/2024  16:35:04.794301	6.201663E-1	3.044208E+0
2/27/2024  16:35:04.794501	6.735696E-1	3.045664E+0
2/27/2024  16:35:04.794701	6.255066E-1	3.045341E+0
2/27/2024  16:35:04.794901	5.894189E-1	3.044532E+0
2/27/2024  16:35:04.795101	6.968729E-1	3.046959E+0
2/27/2024  16:35:04.795301	6.496190E-1	3.047768E+0
2/27/2024  16:35:04.795501	6.334362E-1	3.044855E+0
2/27/2024  16:35:04.795701	6.224319E-1	3.045503E+0
2/27/2024  16:35:04.795901	5.928173E-1	3.043884E+0
2/27/2024  16:35:04.796101	5.298065E+0	3.044693E+0
2/27/2024  16:35:04.796301	6.925035E-1	3.045988E+0
2/27/2024  16:35:04.796501	6.285814E-1	3.045341E+0
2/27/2024  16:35:04.796701	7.018896E-1	3.046474E+0
2/27/2024  16:35:04.796901	6.195190E-1	3.045017E+0
2/27/2024  16:35:04.797101	6.837648E-1	3.047283E+0
2/27/2024  16:35:04.797301	6.423368E-1	3.046635E+0
2/27/2024  16:35:04.797501	5.965394E-1	3.047445E+0
2/27/2024  16:35:04.797701	6.729223E-1	3.046959E+0
2/27/2024  16:35:04.797901	6.177389E-1	3.047445E+0
2/27/2024  16:35:04.798101	6.842503E-1	3.048092E+0
2/27/2024  16:35:04.798301	6.208136E-1	3.046959E+0
2/27/2024  16:35:04.798501	6.915326E-1	3.048092E+0
2/27/2024  16:35:04.798701	6.243738E-1	3.047283E+0
2/27/2024  16:35:04.798901	7.478488E-1	3.049548E+0
2/27/2024  16:35:04.799101	6.334362E-1	3.047768E+0
2/27/2024  16:35:04.799301	5.298065E+0	3.067835E+0
