waveform	[0]	[1]
2/27/2024  16:36:49.523432	6.468680E-1	3.197786E+0
2/27/2024  16:36:49.523632	6.308470E-1	3.197624E+0
2/27/2024  16:36:49.523832	6.272867E-1	3.197300E+0
2/27/2024  16:36:49.524032	5.899044E-1	3.197300E+0
2/27/2024  16:36:49.524232	7.183960E-1	3.199728E+0
2/27/2024  16:36:49.524432	6.332744E-1	3.198919E+0
2/27/2024  16:36:49.524632	5.911990E-1	3.199080E+0
2/27/2024  16:36:49.524832	6.861922E-1	3.200375E+0
2/27/2024  16:36:49.525032	7.109519E-1	3.199890E+0
2/27/2024  16:36:49.525232	3.949172E+0	3.215425E+0
2/27/2024  16:36:49.525432	5.907136E-1	3.199242E+0
2/27/2024  16:36:49.525632	6.279341E-1	3.199728E+0
2/27/2024  16:36:49.525832	6.679056E-1	3.201022E+0
2/27/2024  16:36:49.526032	5.983195E-1	3.199728E+0
2/27/2024  16:36:49.526232	6.327889E-1	3.200375E+0
2/27/2024  16:36:49.526432	5.298065E+0	3.179661E+0
2/27/2024  16:36:49.526632	6.340835E-1	3.200213E+0
2/27/2024  16:36:49.526832	5.298065E+0	3.190341E+0
2/27/2024  16:36:49.527032	6.447642E-1	3.201831E+0
2/27/2024  16:36:49.527232	5.010967E+0	3.200051E+0
2/27/2024  16:36:49.527432	6.363491E-1	3.199242E+0
2/27/2024  16:36:49.527632	1.060987E+0	3.198109E+0
2/27/2024  16:36:49.527832	6.162824E-1	3.197948E+0
2/27/2024  16:36:49.528032	6.687148E-1	3.198271E+0
2/27/2024  16:36:49.528232	5.902281E-1	3.197948E+0
2/27/2024  16:36:49.528432	6.397475E-1	3.197624E+0
2/27/2024  16:36:49.528632	7.371681E-1	3.199242E+0
2/27/2024  16:36:49.528832	6.033362E-1	3.197138E+0
2/27/2024  16:36:49.529032	6.478389E-1	3.200051E+0
2/27/2024  16:36:49.529232	1.245309E+0	3.196653E+0
2/27/2024  16:36:49.529432	6.068964E-1	3.196167E+0
2/27/2024  16:36:49.529632	6.488099E-1	3.199080E+0
2/27/2024  16:36:49.529832	3.932503E+0	3.207172E+0
2/27/2024  16:36:49.530032	6.138550E-1	3.195358E+0
2/27/2024  16:36:49.530232	6.609470E-1	3.194711E+0
2/27/2024  16:36:49.530432	5.928173E-1	3.193902E+0
2/27/2024  16:36:49.530632	6.408803E-1	3.196815E+0
2/27/2024  16:36:49.530832	5.298065E+0	3.170760E+0
2/27/2024  16:36:49.531032	6.311706E-1	3.194225E+0
2/27/2024  16:36:49.531232	2.984169E+0	3.183545E+0
2/27/2024  16:36:49.531432	6.298760E-1	3.194873E+0
2/27/2024  16:36:49.531632	5.298065E+0	3.151178E+0
2/27/2024  16:36:49.531832	6.365110E-1	3.195844E+0
2/27/2024  16:36:49.532032	5.298065E+0	3.199080E+0
2/27/2024  16:36:49.532232	6.549594E-1	3.191798E+0
2/27/2024  16:36:49.532432	6.238883E-1	3.194711E+0
2/27/2024  16:36:49.532632	6.183862E-1	3.194873E+0
2/27/2024  16:36:49.532832	2.274866E+0	3.194711E+0
2/27/2024  16:36:49.533032	6.591669E-1	3.194711E+0
2/27/2024  16:36:49.533232	6.120749E-1	3.194225E+0
2/27/2024  16:36:49.533432	5.298065E+0	3.228372E+0
2/27/2024  16:36:49.533632	6.484862E-1	3.195520E+0
2/27/2024  16:36:49.533832	5.960539E-1	3.194873E+0
2/27/2024  16:36:49.534032	6.900761E-1	3.195196E+0
2/27/2024  16:36:49.534232	6.305233E-1	3.194711E+0
2/27/2024  16:36:49.534432	5.298065E+0	3.183059E+0
2/27/2024  16:36:49.534632	6.402330E-1	3.195035E+0
2/27/2024  16:36:49.534832	5.298065E+0	3.178690E+0
2/27/2024  16:36:49.535032	6.266394E-1	3.196006E+0
2/27/2024  16:36:49.535232	6.920180E-1	3.196329E+0
2/27/2024  16:36:49.535432	6.068964E-1	3.195682E+0
2/27/2024  16:36:49.535632	6.630508E-1	3.196006E+0
2/27/2024  16:36:49.535832	5.905517E-1	3.196329E+0
2/27/2024  16:36:49.536032	6.446024E-1	3.198595E+0
2/27/2024  16:36:49.536232	5.298065E+0	3.162021E+0
2/27/2024  16:36:49.536432	6.258303E-1	3.196329E+0
2/27/2024  16:36:49.536632	6.855449E-1	3.196491E+0
2/27/2024  16:36:49.536832	6.000996E-1	3.196167E+0
2/27/2024  16:36:49.537032	6.547975E-1	3.193254E+0
2/27/2024  16:36:49.537232	6.819847E-1	3.196167E+0
2/27/2024  16:36:49.537432	6.426604E-1	3.198109E+0
2/27/2024  16:36:49.537632	5.298065E+0	3.184839E+0
2/27/2024  16:36:49.537832	6.384529E-1	3.196329E+0
2/27/2024  16:36:49.538032	5.298065E+0	3.187914E+0
2/27/2024  16:36:49.538232	6.386147E-1	3.196167E+0
2/27/2024  16:36:49.538432	5.298065E+0	3.213969E+0
2/27/2024  16:36:49.538632	6.395857E-1	3.196167E+0
2/27/2024  16:36:49.538832	5.298065E+0	3.192931E+0
2/27/2024  16:36:49.539032	6.395857E-1	3.196329E+0
2/27/2024  16:36:49.539232	5.298065E+0	3.184192E+0
2/27/2024  16:36:49.539432	6.397475E-1	3.196491E+0
2/27/2024  16:36:49.539632	5.298065E+0	3.185648E+0
2/27/2024  16:36:49.539832	6.399093E-1	3.196491E+0
2/27/2024  16:36:49.540032	5.298065E+0	3.204906E+0
2/27/2024  16:36:49.540232	6.392620E-1	3.196329E+0
2/27/2024  16:36:49.540432	5.298065E+0	3.182574E+0
2/27/2024  16:36:49.540632	6.391002E-1	3.196977E+0
2/27/2024  16:36:49.540832	5.298065E+0	3.188723E+0
2/27/2024  16:36:49.541032	6.402330E-1	3.198109E+0
2/27/2024  16:36:49.541232	5.298065E+0	3.190665E+0
2/27/2024  16:36:49.541432	6.403948E-1	3.199242E+0
2/27/2024  16:36:49.541632	5.976722E-1	3.198433E+0
2/27/2024  16:36:49.541832	6.685529E-1	3.198757E+0
2/27/2024  16:36:49.542032	6.313324E-1	3.198919E+0
2/27/2024  16:36:49.542232	6.323034E-1	3.198109E+0
2/27/2024  16:36:49.542432	6.423368E-1	3.199404E+0
2/27/2024  16:36:49.542632	5.298065E+0	3.165419E+0
2/27/2024  16:36:49.542832	6.379674E-1	3.198433E+0
2/27/2024  16:36:49.543032	5.298065E+0	3.161212E+0
2/27/2024  16:36:49.543232	6.305233E-1	3.198109E+0
2/27/2024  16:36:49.543432	8.771496E-1	3.199890E+0
2/27/2024  16:36:49.543632	6.230792E-1	3.198109E+0
2/27/2024  16:36:49.543832	7.030224E-1	3.198433E+0
2/27/2024  16:36:49.544032	6.172534E-1	3.196977E+0
2/27/2024  16:36:49.544232	6.991385E-1	3.197624E+0
2/27/2024  16:36:49.544432	6.238883E-1	3.197138E+0
2/27/2024  16:36:49.544632	5.298065E+0	3.154091E+0
2/27/2024  16:36:49.544832	6.436314E-1	3.198757E+0
2/27/2024  16:36:49.545032	5.965394E-1	3.196653E+0
2/27/2024  16:36:49.545232	3.014269E+0	3.183383E+0
2/27/2024  16:36:49.545432	6.491336E-1	3.195520E+0
2/27/2024  16:36:49.545632	6.062491E-1	3.196167E+0
2/27/2024  16:36:49.545832	1.022472E+0	3.197462E+0
2/27/2024  16:36:49.546032	6.413658E-1	3.197138E+0
2/27/2024  16:36:49.546232	5.911990E-1	3.194387E+0
2/27/2024  16:36:49.546432	6.826320E-1	3.195196E+0
2/27/2024  16:36:49.546632	6.310088E-1	3.193902E+0
2/27/2024  16:36:49.546832	1.267156E+0	3.192769E+0
2/27/2024  16:36:49.547032	6.573868E-1	3.190989E+0
2/27/2024  16:36:49.547232	6.002614E-1	3.193578E+0
2/27/2024  16:36:49.547432	6.748642E-1	3.193740E+0
2/27/2024  16:36:49.547632	6.101329E-1	3.193578E+0
2/27/2024  16:36:49.547832	6.789100E-1	3.193740E+0
2/27/2024  16:36:49.548032	6.081910E-1	3.193254E+0
2/27/2024  16:36:49.548232	6.751879E-1	3.194549E+0
2/27/2024  16:36:49.548432	6.091620E-1	3.192769E+0
2/27/2024  16:36:49.548632	6.789100E-1	3.194711E+0
2/27/2024  16:36:49.548832	6.102948E-1	3.192283E+0
2/27/2024  16:36:49.549032	6.722750E-1	3.194873E+0
2/27/2024  16:36:49.549232	5.991286E-1	3.192607E+0
2/27/2024  16:36:49.549432	6.609470E-1	3.192283E+0
2/27/2024  16:36:49.549632	5.926555E-1	3.192769E+0
2/27/2024  16:36:49.549832	6.565777E-1	3.191151E+0
2/27/2024  16:36:49.550032	5.910372E-1	3.193254E+0
2/27/2024  16:36:49.550232	6.585196E-1	3.192769E+0
2/27/2024  16:36:49.550432	5.958921E-1	3.192607E+0
2/27/2024  16:36:49.550632	6.683911E-1	3.193254E+0
2/27/2024  16:36:49.550832	6.081910E-1	3.192931E+0
2/27/2024  16:36:49.551032	6.915326E-1	3.193254E+0
2/27/2024  16:36:49.551232	6.227556E-1	3.192769E+0
2/27/2024  16:36:49.551432	2.046039E+0	3.185163E+0
2/27/2024  16:36:49.551632	6.350545E-1	3.194387E+0
2/27/2024  16:36:49.551832	5.298065E+0	3.187105E+0
2/27/2024  16:36:49.552032	6.492954E-1	3.195196E+0
2/27/2024  16:36:49.552232	5.939501E-1	3.194064E+0
2/27/2024  16:36:49.552432	6.761589E-1	3.194711E+0
2/27/2024  16:36:49.552632	6.225937E-1	3.194873E+0
2/27/2024  16:36:49.552832	5.298065E+0	3.214778E+0
2/27/2024  16:36:49.553032	6.366728E-1	3.195844E+0
2/27/2024  16:36:49.553232	5.298065E+0	3.177880E+0
2/27/2024  16:36:49.553432	6.269631E-1	3.195196E+0
2/27/2024  16:36:49.553632	6.903998E-1	3.195844E+0
2/27/2024  16:36:49.553832	6.052781E-1	3.195035E+0
2/27/2024  16:36:49.554032	6.591669E-1	3.194225E+0
2/27/2024  16:36:49.554232	5.965394E-1	3.194711E+0
2/27/2024  16:36:49.554432	6.395857E-1	3.195682E+0
2/27/2024  16:36:49.554632	5.298065E+0	3.215911E+0
2/27/2024  16:36:49.554832	6.232410E-1	3.194873E+0
2/27/2024  16:36:49.555032	6.929890E-1	3.196006E+0
2/27/2024  16:36:49.555232	6.157969E-1	3.195196E+0
2/27/2024  16:36:49.555432	7.124084E-1	3.196653E+0
2/27/2024  16:36:49.555632	6.421749E-1	3.197786E+0
2/27/2024  16:36:49.555832	5.916845E-1	3.194711E+0
2/27/2024  16:36:49.556032	6.335980E-1	3.195196E+0
2/27/2024  16:36:49.556232	6.912089E-1	3.195520E+0
2/27/2024  16:36:49.556432	6.133695E-1	3.195844E+0
2/27/2024  16:36:49.556632	6.816610E-1	3.196167E+0
2/27/2024  16:36:49.556832	6.083528E-1	3.195196E+0
2/27/2024  16:36:49.557032	6.539884E-1	3.195196E+0
2/27/2024  16:36:49.557232	5.298065E+0	3.173511E+0
2/27/2024  16:36:49.557432	6.255066E-1	3.195196E+0
2/27/2024  16:36:49.557632	6.819847E-1	3.197948E+0
2/27/2024  16:36:49.557832	6.036598E-1	3.197462E+0
2/27/2024  16:36:49.558032	6.612707E-1	3.196167E+0
2/27/2024  16:36:49.558232	5.902281E-1	3.198271E+0
2/27/2024  16:36:49.558432	6.476771E-1	3.201022E+0
2/27/2024  16:36:49.558632	2.220330E+0	3.198595E+0
2/27/2024  16:36:49.558832	6.424986E-1	3.200375E+0
2/27/2024  16:36:49.559032	5.298065E+0	3.186134E+0
2/27/2024  16:36:49.559232	6.363491E-1	3.198595E+0
2/27/2024  16:36:49.559432	5.298065E+0	3.235654E+0
2/27/2024  16:36:49.559632	6.269631E-1	3.199242E+0
2/27/2024  16:36:49.559832	6.988148E-1	3.199080E+0
2/27/2024  16:36:49.560032	6.102948E-1	3.197948E+0
2/27/2024  16:36:49.560232	6.661255E-1	3.197462E+0
2/27/2024  16:36:49.560432	5.911990E-1	3.197624E+0
2/27/2024  16:36:49.560632	6.499427E-1	3.197948E+0
2/27/2024  16:36:49.560832	1.668815E+0	3.197300E+0
2/27/2024  16:36:49.561032	6.413658E-1	3.197786E+0
2/27/2024  16:36:49.561232	5.298065E+0	3.196815E+0
2/27/2024  16:36:49.561432	6.476771E-1	3.198595E+0
2/27/2024  16:36:49.561632	5.907136E-1	3.196006E+0
2/27/2024  16:36:49.561832	6.693621E-1	3.196006E+0
2/27/2024  16:36:49.562032	6.200045E-1	3.195196E+0
2/27/2024  16:36:49.562232	5.298065E+0	3.177071E+0
2/27/2024  16:36:49.562432	6.497809E-1	3.194711E+0
2/27/2024  16:36:49.562632	5.918464E-1	3.194225E+0
2/27/2024  16:36:49.562832	6.628890E-1	3.194387E+0
2/27/2024  16:36:49.563032	5.967012E-1	3.193740E+0
2/27/2024  16:36:49.563232	6.632126E-1	3.194064E+0
2/27/2024  16:36:49.563432	5.945974E-1	3.193416E+0
2/27/2024  16:36:49.563632	6.547975E-1	3.190018E+0
2/27/2024  16:36:49.563832	5.976722E-1	3.193416E+0
2/27/2024  16:36:49.564032	6.424986E-1	3.194549E+0
2/27/2024  16:36:49.564232	5.298065E+0	3.169789E+0
2/27/2024  16:36:49.564432	6.305233E-1	3.193416E+0
2/27/2024  16:36:49.564632	8.535227E-1	3.198919E+0
2/27/2024  16:36:49.564832	6.245357E-1	3.193416E+0
2/27/2024  16:36:49.565032	9.062787E-1	3.198919E+0
2/27/2024  16:36:49.565232	6.324652E-1	3.193254E+0
2/27/2024  16:36:49.565432	3.349422E+0	3.198433E+0
2/27/2024  16:36:49.565632	6.690384E-1	3.193093E+0
2/27/2024  16:36:49.565832	6.251830E-1	3.192931E+0
2/27/2024  16:36:49.566032	2.308042E+0	3.193902E+0
2/27/2024  16:36:49.566232	6.633744E-1	3.192769E+0
2/27/2024  16:36:49.566432	6.159588E-1	3.193416E+0
2/27/2024  16:36:49.566632	1.768502E+0	3.187914E+0
2/27/2024  16:36:49.566832	6.376437E-1	3.193740E+0
2/27/2024  16:36:49.567032	1.642599E+0	3.192931E+0
2/27/2024  16:36:49.567232	6.492954E-1	3.194549E+0
2/27/2024  16:36:49.567432	5.902281E-1	3.192445E+0
2/27/2024  16:36:49.567632	6.564158E-1	3.191312E+0
2/27/2024  16:36:49.567832	5.916845E-1	3.192931E+0
2/27/2024  16:36:49.568032	6.572250E-1	3.191474E+0
2/27/2024  16:36:49.568232	5.913609E-1	3.194225E+0
2/27/2024  16:36:49.568432	6.575486E-1	3.192283E+0
2/27/2024  16:36:49.568632	5.955684E-1	3.194873E+0
2/27/2024  16:36:49.568832	6.683911E-1	3.195844E+0
2/27/2024  16:36:49.569032	6.051163E-1	3.194711E+0
2/27/2024  16:36:49.569232	5.298065E+0	3.163154E+0
2/27/2024  16:36:49.569432	1.880650E+0	3.186134E+0
2/27/2024  16:36:49.569632	6.648309E-1	3.196167E+0
2/27/2024  16:36:49.569832	6.221082E-1	3.195035E+0
2/27/2024  16:36:49.570032	5.298065E+0	3.160241E+0
2/27/2024  16:36:49.570232	6.415276E-1	3.196653E+0
2/27/2024  16:36:49.570432	4.835861E+0	3.198433E+0
2/27/2024  16:36:49.570632	6.449260E-1	3.197786E+0
2/27/2024  16:36:49.570832	5.910372E-1	3.195358E+0
2/27/2024  16:36:49.571032	6.512373E-1	3.195358E+0
2/27/2024  16:36:49.571232	2.175341E+0	3.195035E+0
2/27/2024  16:36:49.571432	6.347308E-1	3.195682E+0
2/27/2024  16:36:49.571632	8.612905E-1	3.199080E+0
2/27/2024  16:36:49.571832	6.179007E-1	3.194873E+0
2/27/2024  16:36:49.572032	6.818229E-1	3.195682E+0
2/27/2024  16:36:49.572232	6.099711E-1	3.195196E+0
2/27/2024  16:36:49.572432	6.814992E-1	3.196167E+0
2/27/2024  16:36:49.572632	6.161206E-1	3.195196E+0
2/27/2024  16:36:49.572832	7.059353E-1	3.196653E+0
2/27/2024  16:36:49.573032	6.251830E-1	3.195520E+0
2/27/2024  16:36:49.573232	3.667745E+0	3.198433E+0
2/27/2024  16:36:49.573432	6.340835E-1	3.195844E+0
2/27/2024  16:36:49.573632	5.298065E+0	3.192769E+0
2/27/2024  16:36:49.573832	6.450878E-1	3.197786E+0
2/27/2024  16:36:49.574032	5.973485E-1	3.196167E+0
2/27/2024  16:36:49.574232	6.507518E-1	3.196167E+0
2/27/2024  16:36:49.574432	5.905517E-1	3.196167E+0
2/27/2024  16:36:49.574632	6.557685E-1	3.195196E+0
2/27/2024  16:36:49.574832	5.929792E-1	3.198109E+0
2/27/2024  16:36:49.575032	6.611088E-1	3.198757E+0
2/27/2024  16:36:49.575232	5.988050E-1	3.197786E+0
2/27/2024  16:36:49.575432	6.706567E-1	3.198919E+0
2/27/2024  16:36:49.575632	6.091620E-1	3.198109E+0
2/27/2024  16:36:49.575832	6.923417E-1	3.199242E+0
2/27/2024  16:36:49.576032	6.234029E-1	3.198433E+0
2/27/2024  16:36:49.576232	5.298065E+0	3.157328E+0
2/27/2024  16:36:49.576432	6.360255E-1	3.198919E+0
2/27/2024  16:36:49.576632	5.298065E+0	3.152473E+0
2/27/2024  16:36:49.576832	6.263158E-1	3.198109E+0
2/27/2024  16:36:49.577032	6.690384E-1	3.197786E+0
2/27/2024  16:36:49.577232	5.970249E-1	3.197462E+0
2/27/2024  16:36:49.577432	6.161206E-1	3.197624E+0
2/27/2024  16:36:49.577632	6.183862E-1	3.197300E+0
2/27/2024  16:36:49.577832	5.907136E-1	3.196815E+0
2/27/2024  16:36:49.578032	6.120749E-1	3.196653E+0
2/27/2024  16:36:49.578232	6.546357E-1	3.191798E+0
2/27/2024  16:36:49.578432	5.298065E+0	3.182574E+0
2/27/2024  16:36:49.578632	6.272867E-1	3.195844E+0
2/27/2024  16:36:49.578832	6.836030E-1	3.196977E+0
2/27/2024  16:36:49.579032	5.981577E-1	3.195035E+0
2/27/2024  16:36:49.579232	6.483244E-1	3.198433E+0
2/27/2024  16:36:49.579432	5.298065E+0	3.176262E+0
2/27/2024  16:36:49.579632	6.280959E-1	3.194064E+0
2/27/2024  16:36:49.579832	7.010804E-1	3.196167E+0
2/27/2024  16:36:49.580032	6.114276E-1	3.193902E+0
2/27/2024  16:36:49.580232	6.729223E-1	3.193902E+0
2/27/2024  16:36:49.580432	6.088383E-1	3.194549E+0
2/27/2024  16:36:49.580632	6.997858E-1	3.194549E+0
2/27/2024  16:36:49.580832	6.081910E-1	3.193416E+0
2/27/2024  16:36:49.581032	6.546357E-1	3.188561E+0
2/27/2024  16:36:49.581232	7.624133E-1	3.197462E+0
2/27/2024  16:36:49.581432	5.298065E+0	3.185487E+0
2/27/2024  16:36:49.581632	5.908754E-1	3.193254E+0
2/27/2024  16:36:49.581832	5.970249E-1	3.193416E+0
2/27/2024  16:36:49.582032	6.093238E-1	3.193093E+0
2/27/2024  16:36:49.582232	5.947593E-1	3.193578E+0
2/27/2024  16:36:49.582432	5.298065E+0	3.172540E+0
2/27/2024  16:36:49.582632	6.670965E-1	3.190665E+0
2/27/2024  16:36:49.582832	6.360255E-1	3.193740E+0
2/27/2024  16:36:49.583032	6.311706E-1	3.193740E+0
2/27/2024  16:36:49.583232	6.366728E-1	3.194064E+0
2/27/2024  16:36:49.583432	6.517228E-1	3.194225E+0
2/27/2024  16:36:49.583632	4.405705E+0	3.212836E+0
2/27/2024  16:36:49.583832	6.013942E-1	3.192931E+0
2/27/2024  16:36:49.584032	6.462206E-1	3.196167E+0
2/27/2024  16:36:49.584232	3.469663E+0	3.198757E+0
2/27/2024  16:36:49.584432	6.403948E-1	3.194549E+0
2/27/2024  16:36:49.584632	5.298065E+0	3.233389E+0
2/27/2024  16:36:49.584832	6.424986E-1	3.196167E+0
2/27/2024  16:36:49.585032	5.298065E+0	3.197624E+0
2/27/2024  16:36:49.585232	6.169297E-1	3.194711E+0
2/27/2024  16:36:49.585432	6.337599E-1	3.195035E+0
2/27/2024  16:36:49.585632	6.556067E-1	3.195196E+0
2/27/2024  16:36:49.585832	6.386147E-1	3.195196E+0
2/27/2024  16:36:49.586032	5.900662E-1	3.195035E+0
2/27/2024  16:36:49.586232	6.624035E-1	3.192607E+0
2/27/2024  16:36:49.586432	6.609470E-1	3.195196E+0
2/27/2024  16:36:49.586632	7.137030E-1	3.196815E+0
2/27/2024  16:36:49.586832	5.915227E-1	3.195196E+0
2/27/2024  16:36:49.587032	6.245357E-1	3.195844E+0
2/27/2024  16:36:49.587232	6.599760E-1	3.193740E+0
2/27/2024  16:36:49.587432	5.298065E+0	3.161697E+0
2/27/2024  16:36:49.587632	6.146641E-1	3.195520E+0
2/27/2024  16:36:49.587832	6.577105E-1	3.195358E+0
2/27/2024  16:36:49.588032	6.251830E-1	3.195035E+0
2/27/2024  16:36:49.588232	6.431459E-1	3.198433E+0
2/27/2024  16:36:49.588432	2.571663E+0	3.197948E+0
2/27/2024  16:36:49.588632	6.473534E-1	3.196815E+0
2/27/2024  16:36:49.588832	5.924937E-1	3.195196E+0
2/27/2024  16:36:49.589032	6.418513E-1	3.196329E+0
2/27/2024  16:36:49.589232	6.721132E-1	3.196329E+0
2/27/2024  16:36:49.589432	6.711422E-1	3.196167E+0
2/27/2024  16:36:49.589632	6.764825E-1	3.197138E+0
2/27/2024  16:36:49.589832	6.005851E-1	3.196006E+0
2/27/2024  16:36:49.590032	6.478389E-1	3.196491E+0
2/27/2024  16:36:49.590232	5.967012E-1	3.195358E+0
2/27/2024  16:36:49.590432	6.803664E-1	3.196815E+0
2/27/2024  16:36:49.590632	6.208136E-1	3.196006E+0
2/27/2024  16:36:49.590832	7.182342E-1	3.198433E+0
2/27/2024  16:36:49.591032	6.196808E-1	3.197948E+0
2/27/2024  16:36:49.591232	6.814992E-1	3.198757E+0
2/27/2024  16:36:49.591432	5.952448E-1	3.198109E+0
2/27/2024  16:36:49.591632	6.437932E-1	3.200537E+0
2/27/2024  16:36:49.591832	9.834709E-1	3.197300E+0
2/27/2024  16:36:49.592032	6.081910E-1	3.198595E+0
2/27/2024  16:36:49.592232	6.578723E-1	3.195682E+0
2/27/2024  16:36:49.592432	5.997759E-1	3.198433E+0
2/27/2024  16:36:49.592632	6.403948E-1	3.199404E+0
2/27/2024  16:36:49.592832	5.298065E+0	3.193902E+0
2/27/2024  16:36:49.593032	6.517228E-1	3.195196E+0
2/27/2024  16:36:49.593232	5.975103E-1	3.198757E+0
2/27/2024  16:36:49.593432	6.216228E-1	3.197786E+0
2/27/2024  16:36:49.593632	6.449260E-1	3.199404E+0
2/27/2024  16:36:49.593832	6.578723E-1	3.198271E+0
2/27/2024  16:36:49.594032	6.475153E-1	3.198109E+0
2/27/2024  16:36:49.594232	6.690384E-1	3.197948E+0
2/27/2024  16:36:49.594432	5.910372E-1	3.196167E+0
2/27/2024  16:36:49.594632	6.376437E-1	3.196653E+0
2/27/2024  16:36:49.594832	6.971965E-1	3.196977E+0
2/27/2024  16:36:49.595032	5.905517E-1	3.195358E+0
2/27/2024  16:36:49.595232	6.316561E-1	3.196491E+0
2/27/2024  16:36:49.595432	6.695239E-1	3.197462E+0
2/27/2024  16:36:49.595632	1.450994E+0	3.195358E+0
2/27/2024  16:36:49.595832	6.284195E-1	3.195520E+0
2/27/2024  16:36:49.596032	6.845739E-1	3.195844E+0
2/27/2024  16:36:49.596232	6.036598E-1	3.194549E+0
2/27/2024  16:36:49.596432	6.638599E-1	3.194711E+0
2/27/2024  16:36:49.596632	5.978340E-1	3.194064E+0
2/27/2024  16:36:49.596832	6.976820E-1	3.195035E+0
2/27/2024  16:36:49.597032	6.293905E-1	3.193578E+0
2/27/2024  16:36:49.597232	5.298065E+0	3.182897E+0
2/27/2024  16:36:49.597432	6.342454E-1	3.192931E+0
2/27/2024  16:36:49.597632	5.298065E+0	3.193254E+0
2/27/2024  16:36:49.597832	6.513991E-1	3.193416E+0
2/27/2024  16:36:49.598032	6.012324E-1	3.192931E+0
2/27/2024  16:36:49.598232	3.594112E+0	3.190180E+0
2/27/2024  16:36:49.598432	6.489717E-1	3.193093E+0
2/27/2024  16:36:49.598632	5.298065E+0	3.213322E+0
2/27/2024  16:36:49.598832	6.170916E-1	3.192931E+0
2/27/2024  16:36:49.599032	6.569013E-1	3.190503E+0
2/27/2024  16:36:49.599232	5.298065E+0	3.173187E+0
2/27/2024  16:36:49.599432	6.164442E-1	3.192769E+0
2/27/2024  16:36:49.599632	6.560922E-1	3.191474E+0
2/27/2024  16:36:49.599832	5.298065E+0	3.168332E+0
2/27/2024  16:36:49.600032	6.166061E-1	3.193578E+0
2/27/2024  16:36:49.600232	6.591669E-1	3.192931E+0
2/27/2024  16:36:49.600432	5.298065E+0	3.197300E+0
2/27/2024  16:36:49.600632	6.298760E-1	3.192607E+0
2/27/2024  16:36:49.600832	7.035078E-1	3.195520E+0
2/27/2024  16:36:49.601032	6.111039E-1	3.192931E+0
2/27/2024  16:36:49.601232	6.628890E-1	3.193416E+0
2/27/2024  16:36:49.601432	5.903899E-1	3.193902E+0
2/27/2024  16:36:49.601632	6.423368E-1	3.195844E+0
2/27/2024  16:36:49.601832	5.298065E+0	3.163801E+0
2/27/2024  16:36:49.602032	6.274486E-1	3.194549E+0
2/27/2024  16:36:49.602232	2.407405E+0	3.182250E+0
2/27/2024  16:36:49.602432	6.345690E-1	3.195035E+0
2/27/2024  16:36:49.602632	2.913287E+0	3.198433E+0
2/27/2024  16:36:49.602832	6.522083E-1	3.194873E+0
2/27/2024  16:36:49.603032	5.931410E-1	3.195035E+0
2/27/2024  16:36:49.603232	6.619180E-1	3.195520E+0
2/27/2024  16:36:49.603432	5.968630E-1	3.194225E+0
2/27/2024  16:36:49.603632	6.636981E-1	3.196167E+0
2/27/2024  16:36:49.603832	5.986431E-1	3.194711E+0
2/27/2024  16:36:49.604032	6.662873E-1	3.195520E+0
2/27/2024  16:36:49.604232	6.022034E-1	3.194711E+0
2/27/2024  16:36:49.604432	6.734078E-1	3.195844E+0
2/27/2024  16:36:49.604632	6.127222E-1	3.195358E+0
2/27/2024  16:36:49.604832	7.149977E-1	3.196815E+0
2/27/2024  16:36:49.605032	6.300378E-1	3.195520E+0
2/27/2024  16:36:49.605232	5.298065E+0	3.182250E+0
2/27/2024  16:36:49.605432	6.475153E-1	3.198109E+0
2/27/2024  16:36:49.605632	5.910372E-1	3.195035E+0
2/27/2024  16:36:49.605832	6.636981E-1	3.196329E+0
2/27/2024  16:36:49.606032	6.012324E-1	3.195196E+0
2/27/2024  16:36:49.606232	6.662873E-1	3.195844E+0
2/27/2024  16:36:49.606432	5.939501E-1	3.195520E+0
2/27/2024  16:36:49.606632	6.535029E-1	3.193740E+0
2/27/2024  16:36:49.606832	1.441446E+0	3.195196E+0
2/27/2024  16:36:49.607032	6.376437E-1	3.196329E+0
2/27/2024  16:36:49.607232	3.870521E+0	3.207010E+0
2/27/2024  16:36:49.607432	6.272867E-1	3.195844E+0
2/27/2024  16:36:49.607632	8.755313E-1	3.199404E+0
2/27/2024  16:36:49.607832	6.282577E-1	3.197624E+0
2/27/2024  16:36:49.608032	2.720870E+0	3.182735E+0
2/27/2024  16:36:49.608232	6.217846E-1	3.198109E+0
2/27/2024  16:36:49.608432	6.832793E-1	3.198595E+0
2/27/2024  16:36:49.608632	5.298065E+0	3.216720E+0
2/27/2024  16:36:49.608832	5.298065E+0	3.240024E+0
2/27/2024  16:36:49.609032	3.724387E+0	3.199080E+0
2/27/2024  16:36:49.609232	5.929792E-1	3.198433E+0
2/27/2024  16:36:49.609432	5.900662E-1	3.198109E+0
2/27/2024  16:36:49.609632	6.067346E-1	3.197786E+0
2/27/2024  16:36:49.609832	6.526938E-1	3.197300E+0
2/27/2024  16:36:49.610032	2.411289E+0	3.199242E+0
2/27/2024  16:36:49.610232	6.324652E-1	3.197786E+0
2/27/2024  16:36:49.610432	7.185579E-1	3.198757E+0
2/27/2024  16:36:49.610632	6.090002E-1	3.196977E+0
